lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-56.498,-6.538,0,eq,0.7826397831548745,1.5392205367803143e-07,0.21736006292307186
16.183,13.437,0,eq,0.9994719166789726,0.0004324475346731054,9.56357863542084e-05
2.564,11.222,0,eq,0.9995094886223511,5.210187390560504e-05,0.0004384095037432051
-21.714,-12.833,0,eq,0.9982442281986568,9.321592959787395e-06,0.0017464502083833033
7.965,10.96,0,eq,0.9996567991425769,0.0001262577849323551,0.00021694307249075064
7.132,-5.078,0,eq,0.9995728903871313,0.0003511082719254664,7.600134094336687e-05
-22.44,-15.529,0,eq,0.9983944411589009,1.0777018665080592e-05,0.0015947818224341266
-14.919,10.397,0,eq,0.9958618633452953,4.3835117670323165e-06,0.004133753142937797
-30.377,-6.889,0,eq,0.9914079946888554,2.043718172356256e-06,0.00858996159297228
53.53,8.113,0,eq,0.5776211191203545,0.4223774643407657,1.416538879766934e-06
-80.064,-29.943,0,eq,0.6179256897731203,1.3152701461390908e-07,0.38207417869986493
40.487,12.266,0,eq,0.9630950452621301,0.03689910264359538,5.8520942747395415e-06
31.18,29.171,0,eq,0.9977857645009616,0.0021588535087888236,5.538199024961604e-05
8.141,1.646,0,eq,0.9996475466135059,0.00024576532831917214,0.00010668805817498942
-56.562,0.68,0,eq,0.6720266769359194,9.879444537232185e-08,0.3279732242696351
-66.108,-4.405,0,eq,0.5236360257750171,6.220387349854348e-08,0.47636391202110934
-16.495,-0.074,0,eq,0.9977645886838689,6.756865545115271e-06,0.0022286544505859943
39.051,-18.217,0,eq,0.6835060399554412,0.3164926307624184,1.3292821403439506e-06
-4.299,-18.734,0,eq,0.9996859530571107,0.00018522236083688302,0.00012882458205236072
-24.62,17.826,0,eq,0.9714415178637259,9.620166079942249e-07,0.028557520119666172
62.364,-2.402,1,ex,0.07464922903815084,0.9253504144969011,3.564649480028606e-07
22.326,3.278,0,eq,0.9973047488862109,0.002672683000106528,2.2568113682607193e-05
22.062,23.959,0,eq,0.9992648433513286,0.0006285004548949093,0.00010665619377657349
45.761,7.463,0,eq,0.8629005044264209,0.13709689644745393,2.599126125116804e-06
36.526,-11.872,0,eq,0.8701190162587665,0.1298788413549634,2.1423862701853473e-06
-52.33,-4.809,0,eq,0.8397993226869888,1.9854680821817983e-07,0.1602004787662031
77.464,27.033,1,ex,0.11186835784974203,0.8881310731185396,5.690317184353344e-07
-26.765,-6.502,0,eq,0.9945612555897366,3.005485192853178e-06,0.005435738925070536
-81.006,28.684,2,co,0.046223469354084806,1.0065779734142268e-08,0.9537765205801354
-87.198,-1.062,2,co,0.14111578552724408,1.759056623301244e-08,0.8588841968821898
-62.507,22.769,2,co,0.17911493775259082,2.9216422288230877e-08,0.8208850330309869
-6.483,-24.426,0,eq,0.9996478015786618,0.00023120996331756468,0.00012098845802055672
64.276,-14.219,1,ex,0.02689357579732364,0.9731062453539875,1.7884868887455696e-07
53.902,-19.964,1,ex,0.07776365962199107,0.9222360083879748,3.3199003406805117e-07
19.858,-16.527,0,eq,0.9908391755334208,0.009151800945596545,9.023520982669415e-06
30.667,-16.738,0,eq,0.9324525520246696,0.06754451339278272,2.9345825476895396e-06
-61.156,-17.183,0,eq,0.8182091865144779,2.2555078794728756e-07,0.18179058793473418
-20.507,29.57,0,eq,0.9565929375869359,1.0986807120545255e-06,0.04340596373235214
16.627,-19.672,0,eq,0.9931934543445121,0.006795672008517813,1.0873646969987026e-05
32.859,26.142,0,eq,0.9964964442178819,0.0034673332441388922,3.622253797926315e-05
-37.407,22.356,0,eq,0.7946373641873715,2.222755207698845e-07,0.20536241353710785
15.307,3.242,0,eq,0.99919453308229,0.0007549083012023456,5.055861650762146e-05
-29.115,-20.628,0,eq,0.997269483844783,7.606270891985176e-06,0.0027229098843249825
-52.656,0.918,0,eq,0.7621785349198513,1.3585285972859102e-07,0.23782132922728888
-43.884,0.986,0,eq,0.9081302694529226,2.9959282695027634e-07,0.09186943095425053
-64.86,-18.877,0,eq,0.7700319812604486,1.863762084627083e-07,0.22996783236334287
-58.583,29.131,2,co,0.17419806900263127,3.329950453878727e-08,0.8258018976978642
2.53,26.698,0,eq,0.9984296608848477,2.4784820112271603e-05,0.0015455542950400883
-36.1,-8.893,0,eq,0.9840697872048171,1.2773506856326038e-06,0.01592893544449729
-14.698,-22.181,0,eq,0.9995619675656414,5.627482709466934e-05,0.0003817576072640179
-39.709,-22.8,0,eq,0.9904702106619536,2.8600217435292316e-06,0.009526929316302847
-53.319,14.215,2,co,0.4997333232471948,7.084372306273332e-08,0.5002666059090822
-56.579,-14.644,0,eq,0.8661078635048751,2.7764099648458914e-07,0.13389185885412833
25.416,9.5,0,eq,0.9970470749576723,0.0029284675502628424,2.4457492064854137e-05
-79.417,26.823,2,co,0.053499213778949714,1.1129776479169325e-08,0.9465007750912737
-59.543,-7.799,0,eq,0.7356388112284098,1.2868583432611168e-07,0.26436106008575583
52.066,23.382,0,eq,0.8910260138427958,0.10896998459868976,4.00155851446626e-06
-65.561,-1.865,2,co,0.48992082288475275,5.666213900336466e-08,0.5100791204531083
38.453,23.934,0,eq,0.9894078734988572,0.010575551750335338,1.6574750807538948e-05
-41.138,-7.05,0,eq,0.9644066954585784,6.652099639755209e-07,0.0355926393314576
-73.512,25.529,2,co,0.078069024236982,1.5067351774993624e-08,0.9219309606956663
-42.554,-3.125,0,eq,0.9426812426726446,4.4067674495012543e-07,0.05731831665061033
-10.266,-19.891,0,eq,0.9996639814867273,8.465250744804416e-05,0.000251366005824664
-30.755,23.833,0,eq,0.8957860248000686,4.1188498108124996e-07,0.10421356331495019
-24.906,-7.285,0,eq,0.9960039937931914,3.982297849486836e-06,0.003992023908959063
42.341,-1.265,0,eq,0.8461070906910453,0.15389073770266531,2.1716062892983076e-06
45.018,11.916,0,eq,0.9157399143462215,0.08425643207743216,3.6535763464544556e-06
-14.36,16.812,0,eq,0.9934969714058718,3.472619062022512e-06,0.006499555975066304
76.493,24.473,1,ex,0.10170782892656592,0.8982916494943616,5.215790725355226e-07
16.191,29.621,0,eq,0.9994765831644313,0.00018021146942981227,0.00034320536613892497
41.93,12.654,0,eq,0.9537515902830227,0.04624321968553974,5.190031437522425e-06
-23.347,-29.058,0,eq,0.999205664205398,3.537025628690662e-05,0.0007589655383151307
-20.002,22.496,0,eq,0.9774696613915549,1.3996581008708007e-06,0.022528938950344208
43.809,15.881,0,eq,0.9503016377460299,0.04969302226267482,5.339991295039024e-06
33.289,20.833,0,eq,0.9946360474168621,0.005340834152080799,2.311843105713929e-05
-28.42,23.497,0,eq,0.9246957612648113,5.296606597920525e-07,0.07530370907452885
26.538,16.45,0,eq,0.9977800287811223,0.0021843536710928744,3.5617547784884166e-05
-3.566,1.456,0,eq,0.9995049833023268,3.7959585034473374e-05,0.0004570571126386287
5.379,7.634,0,eq,0.9996650071967784,0.0001021579742680451,0.00023283482895357667
-48.796,1.757,0,eq,0.8296409984910684,1.8228899294842856e-07,0.17035881921993865
67.849,-27.285,1,ex,0.012429619211069038,0.9875702904747848,9.03141460902116e-08
-60.287,-26.995,0,eq,0.906084607241438,5.762765020688911e-07,0.09391481648206
-54.83,-16.231,0,eq,0.8999885577923834,3.701926435514502e-07,0.10001107201497297
5.245,29.124,0,eq,0.9986395042123235,3.3949038984164255e-05,0.0013265467486923857
18.663,13.271,0,eq,0.9992573429745186,0.0006724200881275344,7.023693735384768e-05
-54.169,-22.738,0,eq,0.9393876194021373,6.873801220630952e-07,0.060611693217740695
38.33,24.163,0,eq,0.989798235963571,0.010184679832001524,1.7084204427621618e-05
38.779,7.911,0,eq,0.9614564550531787,0.03853831669126933,5.228255552207921e-06
17.839,4.969,0,eq,0.9989164791276285,0.0010411231552245298,4.239771714693679e-05
12.574,20.158,0,eq,0.9995901263851007,0.00015910368054130862,0.0002507699343579729
-46.216,8.834,0,eq,0.79094984368231,1.6028729389797625e-07,0.20904999603039612
5.142,19.087,0,eq,0.9993598164135374,5.1108827314165924e-05,0.0005890747591484101
-81.904,8.966,2,co,0.10701060901104228,1.5436452644477537e-08,0.892989375552505
-4.344,25.103,0,eq,0.996626888778061,9.755969932182252e-06,0.00336335525200674
71.043,11.554,1,ex,0.06870871454993921,0.9312909167808395,3.686692212510622e-07
-11.043,-22.981,0,eq,0.9996676514188341,0.00010218529416533636,0.0002301632870005659
-20.176,-6.185,0,eq,0.9976945647606548,6.570932261218872e-06,0.0022988643070840195
21.793,0.29,0,eq,0.996907931779398,0.0030724102920314128,1.9657928570578293e-05
-75.38,25.765,2,co,0.06943417629953999,1.368961808073844e-08,0.9305658100108418
-22.197,-18.834,0,eq,0.9987476182637424,1.503563718907643e-05,0.0012373460990686574
-51.411,-27.376,0,eq,0.9681251748469607,1.3631016065307608e-06,0.03187346205143274
10.661,10.376,0,eq,0.9996462300132464,0.00020520408387333217,0.00014856590288030744
-58.763,-12.364,0,eq,0.8089235124163078,1.9110655776320043e-07,0.1910762964771346
-55.22,15.473,2,co,0.4219917363611911,5.8581449972017444e-08,0.578008205057359
-20.176,-0.904,0,eq,0.9965682594793307,4.4559597679652835e-06,0.003427284560901243
21.058,-13.203,0,eq,0.9915216327753019,0.00846889135469874,9.475869999356722e-06
-27.496,11.331,0,eq,0.9753388624725188,9.163496154784651e-07,0.024660221177865805
17.764,-20.014,0,eq,0.9913888986397068,0.008601651667653249,9.44969264004137e-06
-19.945,-16.234,0,eq,0.9988879125328431,1.5819404133526996e-05,0.001096268063023445
-36.713,19.725,0,eq,0.8425984042407854,2.5587057068810604e-07,0.15740133988864408
-3.159,14.59,0,eq,0.9987757660607485,1.812389907502591e-05,0.001206110040176504
-10.982,-4.487,0,eq,0.9992075390999131,1.984617687921148e-05,0.0007726147232076101
12.22,23.626,0,eq,0.9995277494664466,0.0001260549775626351,0.0003461955559907387
41.53,-7.554,0,eq,0.7805885664252814,0.2194097230293819,1.7105453366139493e-06
45.943,0.091,0,eq,0.747980760298632,0.25201751750532964,1.7221960383717672e-06
42.019,-13.682,0,eq,0.6354863999839601,0.3645123364865586,1.263529481357935e-06
-29.886,-12.194,0,eq,0.9945678106677236,3.293843871869857e-06,0.005428895488404462
40.425,18.272,0,eq,0.9772323387135428,0.022758748472127086,8.912814330029988e-06
31.713,0.887,0,eq,0.9814192009635915,0.018573849330635932,6.949705772726362e-06
-40.351,-24.337,0,eq,0.9906489617629921,3.0867961013685038e-06,0.009347951440906405
-10.772,18.231,0,eq,0.9954971147722202,5.246872373441782e-06,0.0044976383554062895
-0.639,15.9,0,eq,0.9990120473023604,2.467559670003464e-05,0.0009632771009396979
-53.75,13.413,0,eq,0.5035338803874256,7.042629291121687e-08,0.4964660491862816
64.988,25.062,1,ex,0.4644446795048627,0.5355538235029019,1.4969922353322033e-06
-48.26,-4.492,0,eq,0.8958608101861921,2.816607842661025e-07,0.1041389081530236
-68.486,-0.636,2,co,0.4002770693065392,4.408541848316211e-08,0.5997228866080423
42.036,19.871,0,eq,0.9733049298357781,0.026686625596930646,8.44456729110134e-06
-48.295,-24.971,0,eq,0.9748348771972672,1.4697870927723713e-06,0.02516365301563992
-51.438,-21.171,0,eq,0.9517670193759914,7.721235550436611e-07,0.04823220850045351
-43.597,-27.036,0,eq,0.9880447996599229,2.850565458258997e-06,0.0119523497746187
58.977,23.063,0,eq,0.6898240119323769,0.3101738287032694,2.15936435372212e-06
-0.263,18.354,0,eq,0.9988573102219711,2.317686079348803e-05,0.0011195129172353233
-11.345,-16.887,0,eq,0.9995982593989782,5.452134968003416e-05,0.000347219251341656
-47.825,-12.767,0,eq,0.9449840874101587,5.374022387694688e-07,0.055015375187602536
-27.571,-12.052,0,eq,0.9959720901577087,4.260460655478034e-06,0.004023649381635952
29.763,18.468,0,eq,0.9965978771737225,0.003373400786527578,2.8722039749898665e-05
29.038,29.321,0,eq,0.9984333950852006,0.001494922853471308,7.168206132819074e-05
-56.505,21.699,2,co,0.2873844162459693,4.460057653154112e-08,0.7126155391534542
51.074,12.08,0,eq,0.7744280535644449,0.2255697984957546,2.1479398005815095e-06
-12.497,-29.737,0,eq,0.9996478430378003,0.0001640524371661174,0.0001881045250336351
-2.629,-19.335,0,eq,0.9996442748692185,0.00025426366849264076,0.00010146146228891541
57.474,-23.376,1,ex,0.03892722325535385,0.9610725596543687,2.1709027745406598e-07
74.406,10.496,1,ex,0.04141570946343329,0.9585840264049452,2.6413162149614036e-07
-8.644,19.365,0,eq,0.996283974271458,6.679465804508105e-06,0.0037093462627375805
36.745,-3.904,0,eq,0.9296373843067974,0.07035946591288744,3.149780315050047e-06
12.629,-18.91,0,eq,0.9968711145094727,0.0031113137148930776,1.7571775634140206e-05
29.545,-13.741,0,eq,0.9572984500761265,0.04269775297940925,3.796944464118682e-06
-63.251,-28.435,0,eq,0.8814928831341791,5.02655348975063e-07,0.11850661421047211
-47.547,21.349,0,eq,0.5267402845721981,9.125690501317485e-08,0.4732596241708969
-9.326,-10.158,0,eq,0.9995416539832971,3.999962062278462e-05,0.0004183463960800782
35.34,12.21,0,eq,0.9853698808913989,0.014620153005925403,9.966102675661456e-06
43.344,-9.398,0,eq,0.6662703474333558,0.3337282878502659,1.3647163782119486e-06
4.931,-16.071,0,eq,0.9993142964821548,0.0006359404834474322,4.976303439783577e-05
-13.693,-12.419,0,eq,0.9993446203130587,2.6123462182370443e-05,0.000629256224758901
-63.613,22.882,2,co,0.16514392933136865,2.7245427748715905e-08,0.8348560434232036
-44.066,28.387,2,co,0.49361627019672594,1.0459235012563922e-07,0.5063836252109238
-5.693,-6.501,0,eq,0.9996111645209433,5.0475654628426154e-05,0.00033835982442822365
-38.105,-27.126,0,eq,0.9942000846200277,5.123808885967167e-06,0.0057947915710863515
-47.933,24.864,2,co,0.4461135828152569,8.06996704879242e-08,0.5538863364850726
18.175,19.398,0,eq,0.9994584071247063,0.0004226725110152295,0.00011892036427843018
-7.643,27.701,0,eq,0.9934769391795051,5.713154838968733e-06,0.00651734766565596
-14.63,26.317,0,eq,0.9850435642226958,2.4042234733847615e-06,0.014954031553830884
66.455,-28.942,1,ex,0.013291036014410448,0.9867088689465756,9.503901373993833e-08
60.438,-19.001,1,ex,0.03322164040954998,0.9667781588088314,2.0078161850397735e-07
-39.923,6.063,0,eq,0.9173148767397205,3.292551572872384e-07,0.08268479400512233
-28.891,23.06,0,eq,0.9227096563333111,5.100000945818565e-07,0.07728983366659423
1.678,-22.771,0,eq,0.9992453778355185,0.0007045795194029733,5.0042645078595886e-05
-8.483,-22.297,0,eq,0.9996865778372851,0.0001389143040050627,0.0001745078587098375
32.916,7.02,0,eq,0.9858823513086422,0.014108571613155988,9.07707820188489e-06
-4.368,-20.097,0,eq,0.9996713189519486,0.00020882306003763916,0.00011985798801380429
-73.969,6.458,2,co,0.1999969238753373,2.4510213302545886e-08,0.8000030516144495
-18.802,-25.175,0,eq,0.9994207841113347,4.324807498062644e-05,0.0005359678136846621
53.502,10.294,0,eq,0.635195017887363,0.364803384581145,1.5975314920061554e-06
-0.874,26.174,0,eq,0.9976672032252245,1.5376636381609156e-05,0.002317420138393779
-13.866,-22.787,0,eq,0.9996015297984447,6.707737431466356e-05,0.00033139282724051867
8.449,23.908,0,eq,0.9993608520519851,6.83831779296772e-05,0.0005707647700851511
1.358,5.703,0,eq,0.9996046090361029,6.085548824399666e-05,0.0003345354756530031
10.969,-10.396,0,eq,0.9988943969216216,0.0010711466555458971,3.445642283253081e-05
55.481,5.336,1,ex,0.39802217110838956,0.601976795429104,1.0334625064448302e-06
7.821,-17.032,0,eq,0.998832813038424,0.001133567259021129,3.361970255475709e-05
-29.533,26.73,0,eq,0.8880680955259391,4.362351109517564e-07,0.11193146823894999
37.035,22.702,0,eq,0.9909551204405344,0.009027249863513408,1.762969595220286e-05
-10.957,21.88,0,eq,0.9937404339756273,4.441694293551516e-06,0.006255124330079062
27.549,-28.223,0,eq,0.8999458349558481,0.10005176801119098,2.397032960712925e-06
4.741,-29.334,0,eq,0.9977533780419249,0.002221421715271245,2.5200242803890698e-05
5.708,8.557,0,eq,0.999658883786869,0.0001015266946473678,0.00023958951848373003
-23.354,-25.719,0,eq,0.9990467830013581,2.523254615791679e-05,0.0009279844524839676
-2.614,10.938,0,eq,0.9991381392985061,2.392162741693053e-05,0.0008379390740769168
39.645,-14.706,0,eq,0.7269220312093819,0.2730765089434502,1.4598471678195788e-06
-46.774,-26.03,0,eq,0.9807100726195126,1.883138805646947e-06,0.019288044241681804
8.877,7.375,0,eq,0.9996669356543936,0.00018527359629537382,0.00014779074931108512
10.385,16.251,0,eq,0.9996206794978112,0.00013748812097099967,0.00024183238121782623
-3.232,18.34,0,eq,0.9983313007696941,1.4975625268361674e-05,0.0016537236050374422
-36.93,-17.865,0,eq,0.9907260921398842,2.45609477902714e-06,0.009271451765336853
-64.55,-28.756,0,eq,0.8671838604982353,4.6014825871146636e-07,0.13281567935350588
-54.961,19.794,2,co,0.3508874905722688,5.247511665439011e-08,0.6491124569526147
-44.744,10.235,0,eq,0.8031117768401391,1.7193911392008906e-07,0.1968880512207469
-11.387,10.371,0,eq,0.9974305211906125,7.034514074254723e-06,0.002562444295313155
53.331,22.542,0,eq,0.8579845383982951,0.14201209079340618,3.370808298635928e-06
-51.72,2.775,0,eq,0.7559207128229923,1.3311739027818047e-07,0.24407915405961744
-25.382,1.305,0,eq,0.9917607550632391,2.0413483841682652e-06,0.008237203588376773
-59.935,-20.918,0,eq,0.8700684556778745,3.450375683900842e-07,0.12993119928455707
44.265,20.583,0,eq,0.9628492203267931,0.03714371516099811,7.06451220877466e-06
28.037,-20.558,0,eq,0.9420622804963581,0.057934545074420016,3.174429221878478e-06
55.573,-5.1,1,ex,0.17589045281453594,0.8241089727336027,5.744518613096079e-07
-14.044,-15.252,0,eq,0.9994232191330467,3.203435691205074e-05,0.0005447465100412708
-57.653,-0.77,0,eq,0.669495533324083,9.777713261050935e-08,0.3305043688987843
30.254,-22.616,0,eq,0.898246722093075,0.10175093346917613,2.344437748920363e-06
-5.741,17.691,0,eq,0.99780096037328,1.0755746630066391e-05,0.002188283880089883
-43.207,-22.352,0,eq,0.9844526172866322,1.912848249933807e-06,0.01554546986511774
13.264,0.678,0,eq,0.9993058837294924,0.0006402159233870854,5.3900347120589314e-05
3.167,-28.995,0,eq,0.9983084782061565,0.001660904394794633,3.061739904887356e-05
-41.345,29.935,0,eq,0.5477498915142601,1.3002289920824816e-07,0.4522499784628407
10.28,11.882,0,eq,0.9996503722904172,0.00017502650301097814,0.00017460120657185763
43.387,2.359,0,eq,0.8622230382796332,0.13777455682224307,2.4048981236942186e-06
24.355,23.444,0,eq,0.998966458987339,0.0009554416684683626,7.809934419260082e-05
14.597,-5.229,0,eq,0.9986622374987022,0.0013065311899304773,3.123131136732546e-05
40.631,-17.22,0,eq,0.6263900115622669,0.3736087671129436,1.221324789605861e-06
19.266,-19.569,0,eq,0.9891627603377577,0.010829014689442397,8.224972799749446e-06
33.819,-4.688,0,eq,0.9561810472255537,0.04381493296352345,4.019810922852338e-06
45.262,-0.726,0,eq,0.7595374613893646,0.2404607909795237,1.7476311116333834e-06
-4.581,14.65,0,eq,0.9985229393349019,1.4678431536013172e-05,0.0014623822335621144
-8.457,-29.682,0,eq,0.9995914237583496,0.0002930640511001661,0.00011551219055016332
19.575,-12.469,0,eq,0.9939474803123101,0.006040927848372167,1.1591839317691047e-05
5.84,-18.222,0,eq,0.999054731561269,0.00090571324397671,3.955519475422527e-05
-43.125,2.326,0,eq,0.9074692395348248,2.976019414900463e-07,0.09253046286323363
-86.985,14.566,2,co,0.06036745103663267,1.0522936080737737e-08,0.9396325384404313
-39.347,7.852,0,eq,0.9117304182579993,3.179026868424335e-07,0.08826926383931379
2.102,-24.267,0,eq,0.9990820714281313,0.0008739603955715993,4.3968176296991155e-05
53.892,-28.227,1,ex,0.04975252124903971,0.9502472325113732,2.462395871308893e-07
-28.767,-15.395,0,eq,0.9962742946868355,4.929854597549765e-06,0.003720775458567095
-19.977,-28.167,0,eq,0.999428677106116,5.0031952069194894e-05,0.0005212909418148254
-43.471,-19.483,0,eq,0.9803863161275304,1.4396205083755958e-06,0.019612244251961217
-40.412,-5.783,0,eq,0.9643847128840412,6.527200748961779e-07,0.03561463439588403
54.266,-13.323,1,ex,0.11522295965693485,0.8847766110664237,4.2927664138794753e-07
-71.047,6.779,2,co,0.23612676652783673,2.828018838691157e-08,0.7638732051919749
25.423,-10.568,0,eq,0.9848970234889894,0.01509610248639828,6.874024612211216e-06
54.367,7.351,0,eq,0.5125811770956586,0.4874175533045981,1.2695997433931966e-06
-21.495,-22.337,0,eq,0.9990759029955187,2.2964025196511045e-05,0.0009011329792849011
32.107,5.979,0,eq,0.9867907984409087,0.0131999657166552,9.235842436090885e-06
45.664,4.958,0,eq,0.835157443091406,0.1648402829651044,2.273943489586723e-06
-5.034,7.977,0,eq,0.9990693711792319,1.9860058383016964e-05,0.0009107687623851281
13.981,-28.11,0,eq,0.9905996790750519,0.009390680470805043,9.640454143113975e-06
