lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
76.303,-20.592,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-0.736,11.548,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
35.045,0.769,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-23.258,1.761,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
36.857,19.33,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
35.822,-20.25,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
33.178,25.511,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
20.043,-26.235,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
5.699,-26.944,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
25.135,-0.728,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-33.02,16.52,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
32.988,-5.75,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
14.995,-10.079,0,eq,0.8700955243106787,0.10784122769640848,0.022063247992912767
-38.593,2.164,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
86.285,-23.721,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
4.23,-12.04,0,eq,0.8087336373467331,0.16911405563313428,0.022152307020132572
-41.254,25.308,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
8.002,-17.662,0,eq,0.5938414410156586,0.38106733658331127,0.02509122240103002
-38.925,-27.237,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
2.885,22.222,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-13.368,16.125,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
28.735,-8.613,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
15.574,23.811,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
9.711,-7.687,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
-32.585,23.432,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-36.914,-11.167,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
75.342,26.391,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
49.409,-21.066,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-48.56,29.576,2,co,0.3659885308165218,0.036126511835639995,0.5978849573478383
39.537,13.364,0,eq,0.689713360095929,0.254629524505713,0.05565711539835795
-42.595,-14.319,0,eq,0.7291752820946935,0.24861811762294786,0.022206600282358543
12.594,-19.598,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-59.518,14.606,2,co,0.35163511496268646,0.03391519421666388,0.6144496908206497
-61.89,-29.072,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
-19.114,19.984,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
10.913,-10.3,0,eq,0.8700955243106787,0.10784122769640848,0.022063247992912767
-74.45,-9.799,2,co,0.45547308574829337,0.05588486949980322,0.4886420447519033
-13.794,0.953,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-5.086,-14.171,0,eq,0.7316985965562339,0.24630170538239937,0.021999698061366604
29.233,8.159,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-17.255,5.336,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
43.508,27.019,1,ex,0.34245397833791036,0.4556600095387344,0.20188601212335522
-29.616,-28.548,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-45.956,7.54,0,eq,0.8496445725185765,0.051189673186021765,0.09916575429540173
40.501,-6.938,0,eq,0.5277749326876559,0.45441678617177694,0.0178082811405672
27.695,-17.419,0,eq,0.5938414410156586,0.38106733658331127,0.02509122240103002
-21.425,-15.328,0,eq,0.7273203509326034,0.25032095146103295,0.022358697606363623
15.28,-29.144,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-22.532,24.698,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-42.378,15.758,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-51.439,15.572,2,co,0.34454605280862155,0.03468232948406466,0.6207716177073138
-1.55,0.735,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-10.929,-20.703,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-46.808,-2.652,0,eq,0.8312428347393986,0.05117128447692989,0.11758588078367145
41.591,-22.694,1,ex,0.2075744336897236,0.7739717407740871,0.01845382553618928
58.394,2.664,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
6.479,-0.818,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-37.471,-25.977,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-26.95,-12.151,0,eq,0.8087336373467331,0.16911405563313428,0.022152307020132572
-42.789,-3.958,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-47.616,19.762,0,eq,0.5697372699507676,0.038078315166618325,0.3921844148826141
-70.996,-8.074,2,co,0.4564674740578877,0.04092306714228504,0.5026094587998271
60.677,29.98,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
-75.295,16.298,2,co,0.33816961840524845,0.03404047160437463,0.6277899099903769
-27.437,-18.914,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-25.091,6.094,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-15.412,-17.168,0,eq,0.6047697031046003,0.3701294252633298,0.02510087163206968
-68.903,-23.748,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
-75.654,7.37,2,co,0.4111715437114883,0.039128237083714414,0.5497002192047973
-27.651,2.371,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
6.579,-28.515,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
14.747,10.759,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-11.338,29.659,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-40.668,23.825,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
17.335,24.79,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
67.134,-27.638,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-38.322,-13.3,0,eq,0.7701647548633797,0.2085926386014144,0.021242606535206047
29.731,16.052,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-31.242,22.196,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
33.295,6.679,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
23.704,-28.895,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-50.803,-19.0,2,co,0.2855809498351483,0.25403930056480517,0.4603797496000465
-34.856,-3.432,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-0.385,-7.514,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
-41.794,-9.575,0,eq,0.9060868318765936,0.0718378156028011,0.022075352520605294
-3.416,28.31,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
41.706,-29.197,1,ex,0.2075744336897236,0.7739717407740871,0.01845382553618928
-10.134,-8.391,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
-55.869,-4.681,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
-27.502,-28.604,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-29.929,-14.309,0,eq,0.7291752820946935,0.24861811762294786,0.022206600282358543
-21.365,-10.051,0,eq,0.9060868318765936,0.0718378156028011,0.022075352520605294
0.119,-29.553,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
63.18,14.537,1,ex,0.1713566381714369,0.6088598926765791,0.21978346915198396
-34.062,10.38,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
41.612,18.7,1,ex,0.35814840183341434,0.4369671280646133,0.20488447010197233
25.69,9.034,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-77.871,-21.85,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
53.976,-3.557,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
-35.095,-27.714,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
58.209,0.34,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
-48.939,8.421,2,co,0.45232137682277773,0.04162962302172014,0.506049000155502
37.211,2.937,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
72.427,4.833,1,ex,0.20866235685124082,0.7475653486212182,0.04377229452754106
79.924,9.534,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
-13.852,-24.396,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-43.89,15.636,0,eq,0.6919515793355998,0.0431821980490834,0.2648662226153167
80.793,29.397,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
8.412,-25.004,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-71.234,27.287,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
-6.146,12.188,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-51.489,-26.722,2,co,0.2855809498351483,0.25403930056480517,0.4603797496000465
-63.054,6.867,2,co,0.4111715437114883,0.039128237083714414,0.5497002192047973
33.824,13.518,0,eq,0.8695382048903444,0.05238823146854572,0.07807356364110979
48.381,-13.786,1,ex,0.12677005007442008,0.8535106999919815,0.019719249933598398
-57.256,16.529,2,co,0.33816961840524845,0.03404047160437463,0.6277899099903769
-56.273,14.763,2,co,0.35163511496268646,0.03391519421666388,0.6144496908206497
-22.802,25.707,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
12.984,-5.897,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-19.183,-22.093,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
43.839,-15.701,1,ex,0.18160870113858352,0.7996544309791176,0.018736867882298842
36.073,-24.85,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-57.069,-29.783,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
28.499,28.866,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
18.662,-16.977,0,eq,0.6047697031046003,0.3701294252633298,0.02510087163206968
-2.395,-29.067,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-45.455,23.095,0,eq,0.6731881819890997,0.04243671909966057,0.2843750989112397
-27.167,8.168,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-3.448,9.908,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
14.21,-10.296,0,eq,0.8700955243106787,0.10784122769640848,0.022063247992912767
9.622,-1.165,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-45.731,15.163,0,eq,0.6839869631662245,0.041933506592918744,0.27407953024085674
52.807,-26.978,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-55.057,-8.839,2,co,0.4532259147346967,0.0477338586007103,0.499040226664593
-11.063,-6.929,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
23.412,10.572,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-2.872,-13.651,0,eq,0.7316985965562339,0.24630170538239937,0.021999698061366604
-22.925,1.852,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-14.722,-3.148,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-11.944,14.287,0,eq,0.7749815308168688,0.04708920848387606,0.17792926069925513
-55.199,-28.63,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
7.783,-7.375,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
-14.074,-7.299,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
-29.508,8.436,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-79.199,12.808,2,co,0.4111715437114883,0.039128237083714414,0.5497002192047973
-53.289,22.444,2,co,0.3367132374511099,0.03445101581120642,0.6288357467376837
-4.599,28.295,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-15.253,-10.427,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
-61.947,22.16,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
-46.418,-6.362,0,eq,0.8489817297271215,0.05171164285686738,0.09930662741601107
22.523,-15.634,0,eq,0.6943501777840325,0.28143630432575756,0.024213517890209885
-9.893,29.73,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
28.031,17.617,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
63.66,7.722,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
-77.08,23.837,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
16.821,-27.085,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-24.204,-12.147,0,eq,0.8087336373467331,0.16911405563313428,0.022152307020132572
34.651,-2.646,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
82.107,14.26,1,ex,0.18365641130060062,0.6525631225443159,0.1637804661550834
45.831,-3.689,1,ex,0.33827325254121093,0.6425184876219445,0.01920825983684436
44.737,-20.142,1,ex,0.08967020892624852,0.8901967405361131,0.0201330505376384
9.209,10.048,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
0.407,-22.172,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-56.737,4.331,2,co,0.4288763018992401,0.04081307151954852,0.5303106265812114
-9.177,1.322,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-39.03,5.867,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
25.471,12.71,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-56.391,6.397,2,co,0.4111715437114883,0.039128237083714414,0.5497002192047973
78.658,-16.919,1,ex,0.07392679851689357,0.9055929818549318,0.02048021962817474
28.851,28.204,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
17.61,-12.667,0,eq,0.7701647548633797,0.2085926386014144,0.021242606535206047
35.73,-10.042,0,eq,0.9060868318765936,0.0718378156028011,0.022075352520605294
-72.575,14.65,2,co,0.35163511496268646,0.03391519421666388,0.6144496908206497
12.922,20.349,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
0.056,-19.041,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
27.832,2.405,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-1.076,-7.373,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
51.029,19.667,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
16.071,6.915,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-25.703,18.576,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-34.294,16.006,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-16.95,-23.437,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-20.497,-11.05,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
41.134,-22.37,1,ex,0.22034099983354313,0.7613068676649885,0.01835213250146832
55.789,-19.196,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-42.576,-3.678,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-32.559,12.296,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-27.56,20.716,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
81.361,-27.47,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-17.015,20.988,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
51.68,-27.12,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
-11.071,-0.164,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-7.355,12.673,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-62.179,14.781,2,co,0.35163511496268646,0.03391519421666388,0.6144496908206497
-61.638,21.606,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
29.052,-24.157,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
13.663,11.178,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
55.652,-1.363,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
26.03,-23.523,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-48.682,13.654,2,co,0.42927242089463163,0.03950830089214741,0.5312192782132209
53.152,-5.0,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
57.196,-17.967,1,ex,0.07406352236640887,0.9054582662407161,0.020478211392874954
-41.438,8.507,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-9.537,27.101,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
4.361,18.452,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-35.626,3.41,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
50.624,-11.758,1,ex,0.13621149324390833,0.8434578443362394,0.020330662419852225
-63.627,9.439,2,co,0.4111715437114883,0.039128237083714414,0.5497002192047973
-51.647,0.773,2,co,0.4629152696545522,0.04405231514130393,0.493032415204144
-59.173,-11.559,2,co,0.40022594499310765,0.12687755027251632,0.4728965047343761
-36.353,-16.923,0,eq,0.6047697031046003,0.3701294252633298,0.02510087163206968
0.892,-2.958,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-10.819,-4.857,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
19.508,-0.539,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
8.173,-25.335,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
35.861,-0.532,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-37.724,8.046,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-52.158,30.0,2,co,0.3389217541132604,0.03467698151134646,0.6264012643753932
-21.855,-4.001,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-65.055,25.404,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
-49.111,24.654,2,co,0.3635161938923473,0.03588246891726326,0.6006013371903896
38.475,-4.913,0,eq,0.7183638591758276,0.2619099591390352,0.0197261816851373
61.535,-19.73,1,ex,0.06709462263499402,0.9122730402784978,0.02063233708650827
56.943,17.932,1,ex,0.1709878916367066,0.5943511878080222,0.23466092055527124
33.171,16.95,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
32.355,-26.713,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-64.813,-26.49,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
50.077,25.607,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
4.883,-6.876,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
77.631,1.349,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
41.53,21.553,1,ex,0.35814840183341434,0.4369671280646133,0.20488447010197233
-29.997,12.284,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-52.778,-29.72,2,co,0.2855809498351483,0.25403930056480517,0.4603797496000465
-34.088,-24.366,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
25.073,-8.078,0,eq,0.9248480897222546,0.05249362707281182,0.022658283204933474
48.05,-1.851,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
5.033,-10.124,0,eq,0.8700955243106787,0.10784122769640848,0.022063247992912767
32.443,22.754,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-64.175,-25.154,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
-60.226,-10.741,2,co,0.40022594499310765,0.12687755027251632,0.4728965047343761
68.385,22.603,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
25.502,-4.379,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
53.231,8.241,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
-31.411,-14.522,0,eq,0.7291752820946935,0.24861811762294786,0.022206600282358543
58.204,28.203,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
26.713,27.808,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
22.291,4.866,0,eq,0.8981828949695188,0.05411402643163395,0.04770307859884732
13.944,15.75,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-23.193,21.105,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-32.034,13.318,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-17.12,-11.299,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
33.054,-13.566,0,eq,0.7316985965562339,0.24630170538239937,0.021999698061366604
54.892,17.403,1,ex,0.1709878916367066,0.5943511878080222,0.23466092055527124
21.518,27.648,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
54.574,-15.117,1,ex,0.12726142625843695,0.8530304200487485,0.019708153692814544
-1.033,8.348,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-35.468,-29.396,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-8.79,-6.618,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
8.099,20.24,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
18.054,18.759,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-76.035,-7.364,2,co,0.4564674740578877,0.04092306714228504,0.5026094587998271
-21.205,28.906,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-17.084,-8.617,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
40.034,-8.773,0,eq,0.6861823617722121,0.29410062473438325,0.01971701349340461
8.945,10.886,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-26.502,-19.876,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
32.976,-5.54,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-4.0,-17.739,0,eq,0.5938414410156586,0.38106733658331127,0.02509122240103002
-23.729,9.228,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
38.093,-18.009,1,ex,0.38975308745626547,0.5894245978632735,0.02082231468046081
-86.392,-1.891,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
-51.576,12.494,2,co,0.41735360916479997,0.03971653976765197,0.542929851067548
-6.036,-9.055,0,eq,0.9121045116477929,0.06562101820529964,0.022274470146907355
22.427,-23.332,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-57.563,27.035,2,co,0.3345302247263248,0.03422765956163647,0.6312421157120388
-76.782,1.115,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
-74.604,-13.877,2,co,0.35502993454271276,0.18211738916636214,0.4628526762909251
-22.739,6.573,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-53.144,-10.276,2,co,0.4394263457203344,0.08334316796367044,0.4772304863159952
37.158,5.439,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-22.763,-2.726,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
72.993,11.413,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
2.617,-13.595,0,eq,0.7316985965562339,0.24630170538239937,0.021999698061366604
23.657,17.991,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
76.086,8.568,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
-2.615,23.757,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
6.451,15.874,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
42.842,-1.943,1,ex,0.43090561242974934,0.5523523240863466,0.016742063483904047
-47.891,16.005,2,co,0.41124457952710725,0.03672278716698641,0.5520326333059064
-22.786,-8.314,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
-2.021,11.676,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
13.199,-19.347,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-62.612,-21.433,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
-21.512,-27.934,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
58.207,-2.009,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
1.241,-23.837,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-29.594,-17.444,0,eq,0.5938414410156586,0.38106733658331127,0.02509122240103002
-43.046,26.523,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
48.259,27.988,1,ex,0.17145845406213422,0.5940138232102444,0.23452772272762118
-20.389,-29.341,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
7.426,-26.878,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
9.245,-26.158,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-43.836,-24.416,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
34.863,-28.865,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-29.005,-22.444,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
48.26,12.5,1,ex,0.20561364528700354,0.7366428652478064,0.05774348946519001
18.419,-28.488,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-34.549,23.346,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-16.952,-0.644,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
60.929,-3.018,1,ex,0.21370155263573523,0.7656190513122684,0.020679396051996323
-12.716,-11.084,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
-69.966,0.193,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
-57.939,-7.032,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
15.009,9.285,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-75.708,3.307,2,co,0.4553220396676017,0.043329722083237036,0.5013482382491613
30.389,-8.339,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
-13.998,-5.333,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
36.272,-22.779,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-13.921,-15.557,0,eq,0.7076608055910251,0.2683684886059075,0.023970705803067364
36.427,-26.753,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
-29.782,-11.204,0,eq,0.8120704843567015,0.16616367939836454,0.021765836244933938
-2.306,-4.799,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
2.751,-0.906,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
-15.772,26.128,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-69.297,-28.645,2,co,0.2812020292336996,0.2501440199886218,0.46865395077767874
-42.144,2.188,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
41.283,-0.203,0,eq,0.49426452384151875,0.4883653334806154,0.01737014267786588
-28.841,-14.035,0,eq,0.7316985965562339,0.24630170538239937,0.021999698061366604
-52.085,24.972,2,co,0.3389217541132604,0.03467698151134646,0.6264012643753932
-2.685,-23.06,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
6.096,-3.78,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
39.565,19.824,0,eq,0.5504634753605063,0.21396926580383252,0.23556725883566104
41.072,-8.883,1,ex,0.4805425569896295,0.5025695370914486,0.016887905918922023
12.25,1.268,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
0.399,16.087,0,eq,0.6976641503264189,0.04353869896513284,0.25879715070844816
-3.152,25.915,0,eq,0.6955344488027484,0.0438453924440067,0.26062015875324485
-6.208,-8.963,0,eq,0.9164403003356096,0.06110740279944843,0.022452296864941955
-25.814,-0.409,0,eq,0.9218732664395607,0.055541331933759534,0.022585401626679744
44.689,-7.638,1,ex,0.36098100331502303,0.6211138547888897,0.017905141896087204
22.625,9.433,0,eq,0.8839000520468676,0.053253508886973465,0.06284643906615901
-15.362,-20.41,0,eq,0.5900895919101924,0.3845874080289498,0.025323000060857657
