lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
12.163,27.443,0,eq,0.9999999831381345,1.686186537667752e-08,1.7761351000115366e-16
-47.427,-2.118,0,eq,0.9834692310134914,2.2067517471223285e-29,0.016530768986508612
64.61,-26.525,1,ex,0.004944984520069232,0.9950550154799308,2.325725943093866e-57
1.625,2.965,0,eq,0.9999999999053448,9.464028463903618e-11,1.4823918043768034e-14
0.011,-3.956,0,eq,0.9999999999146083,8.538517746382085e-11,6.646465081046231e-15
-8.405,-23.966,0,eq,0.9999999999864366,1.3560879756749739e-11,2.5156211394367528e-15
74.408,-1.407,1,ex,0.0792433440059693,0.9207566559940307,1.5092801189162131e-59
-17.55,5.719,0,eq,0.999999883755183,2.7493580403666606e-17,1.1624481696148744e-07
4.213,20.924,0,eq,0.9999999998872902,1.1258745518073418e-10,1.22420318575652e-13
7.312,-6.459,0,eq,0.9999999853706972,1.4629302746376396e-08,2.5522709781409025e-18
-46.315,15.918,0,eq,0.5728260254529648,3.2992001450230456e-30,0.42717397454703515
-69.023,-13.267,0,eq,0.9863525468213429,2.408174216203873e-39,0.013647453178657239
16.027,10.42,0,eq,0.999999669895335,3.3010466507867354e-07,6.75173079298168e-20
-1.808,17.859,0,eq,0.9999999999842032,1.9355769621691423e-12,1.386119232526517e-11
-4.221,3.035,0,eq,0.9999999999959327,1.523532124756105e-12,2.5438278405157067e-12
-40.109,-28.386,0,eq,0.9999999108213051,5.037516169415456e-23,8.917869489199982e-08
-76.635,15.726,2,co,0.02860586843066555,8.507483307613783e-47,0.9713941315693345
64.559,-10.381,1,ex,0.0870944761962121,0.9129055238037879,1.5321488190049323e-53
36.895,-14.534,0,eq,0.9089617291809873,0.09103827081901278,3.857076241663897e-35
-27.611,-13.064,0,eq,0.9999998689610029,1.2839743550345251e-19,1.3103899704146727e-07
28.078,21.607,0,eq,0.9999007223723272,9.927762767284296e-05,8.690718972875478e-25
-33.48,-6.927,0,eq,0.9999778718234521,1.2505777145226978e-22,2.2128176547829144e-05
-69.842,-11.742,0,eq,0.9776528081321549,5.53262425735267e-40,0.022347191867845003
53.955,28.968,0,eq,0.5641340258172118,0.4358659741827881,4.909018466301778e-40
40.022,-17.584,0,eq,0.6594211261853529,0.34057887381464713,1.0272384082950466e-37
33.747,-21.967,0,eq,0.8656531620772489,0.13434683792275118,9.924022205137316e-35
2.564,22.671,0,eq,0.9999999999652969,3.392676735805509e-11,7.764454194903616e-13
-0.332,-23.144,0,eq,0.9999999968977941,3.1022058857763284e-09,3.301645287149499e-18
-29.23,-4.615,0,eq,0.9999942848999417,4.557327926083523e-21,5.7151000582842995e-06
-28.133,12.28,0,eq,0.999721161357486,8.395948529477565e-22,0.00027883864251403325
-8.465,-18.843,0,eq,0.9999999999962244,3.748510229400825e-12,2.7033194562623778e-14
-28.515,19.437,0,eq,0.9984978471135579,3.106292687485917e-22,0.0015021528864420863
20.973,-28.771,0,eq,0.9969382885129221,0.003061711487077886,3.960566441006649e-29
65.167,24.34,1,ex,0.3681260424849738,0.6318739575150262,1.341284627304313e-48
-38.331,-12.386,0,eq,0.9999710345845347,3.529022294624827e-24,2.8965415465294514e-05
5.429,-27.846,0,eq,0.9999995973471845,4.02652815516936e-07,1.3249775985662449e-21
-17.588,-12.244,0,eq,0.9999999996319581,6.716386062765689e-16,3.680412412010118e-10
-9.378,6.111,0,eq,0.9999999996186453,2.0541534563431767e-14,3.813341575131412e-10
-44.753,5.525,0,eq,0.9480653275743792,9.537798532851384e-29,0.05193467242562078
47.475,1.938,0,eq,0.7732509926431429,0.22674900735685705,5.686277158221547e-39
47.797,-11.216,1,ex,0.4530859379908208,0.5469140620091791,1.3523344371290492e-41
53.332,29.29,0,eq,0.5832561692318408,0.4167438307681592,1.4297386926061757e-39
1.11,-26.23,0,eq,0.9999999827490335,1.7250966607333012e-08,1.942752091786767e-19
-32.2,29.074,0,eq,0.9251422768781362,1.0089424012215503e-23,0.07485772312186377
10.429,-16.16,0,eq,0.9999994686178916,5.313821083955148e-07,1.9486935285933272e-21
76.049,0.898,1,ex,0.08349881372895,0.91650118627105,1.8208073036852494e-60
5.878,-25.759,0,eq,0.999999691644569,3.0835543097784007e-07,2.376164888131725e-21
-12.153,-25.53,0,eq,0.9999999999987448,1.2316660660236037e-12,2.358928395532439e-14
16.678,-3.815,0,eq,0.9999978102466511,2.1897533488580536e-06,3.2864889268279495e-22
30.132,-1.546,0,eq,0.99893763840735,0.0010623615926499902,6.779600440906897e-29
19.306,-28.291,0,eq,0.9988676476951682,0.0011323523048318782,3.4528036840170224e-28
-50.559,3.158,0,eq,0.8768172700948244,2.1504052839667073e-31,0.12318272990517572
-17.167,-2.958,0,eq,0.9999999928132431,1.527252087709836e-16,7.186756673104408e-09
-30.533,23.975,0,eq,0.9892687500661727,4.060512867755128e-23,0.010731249933827408
18.643,-29.48,0,eq,0.9988600611601188,0.0011399388398811237,4.172349890092575e-28
-29.28,10.966,0,eq,0.9996255040163464,3.297860946600796e-22,0.00037449598365361844
41.264,-11.374,0,eq,0.801759337898548,0.1982406621014519,2.922990568524343e-37
-21.971,27.366,0,eq,0.9998128604917869,1.1147052839940276e-19,0.00018713950821315405
-13.05,-29.505,0,eq,0.9999999999981461,1.84698203770109e-12,6.767759928669945e-15
76.985,-24.533,1,ex,0.0009138966315657562,0.9990861033684342,6.742098779022348e-67
-53.003,1.023,0,eq,0.8772820468156405,1.972620771979786e-32,0.1227179531843595
-56.974,-17.76,0,eq,0.9990537803628157,2.1824610204419572e-32,0.0009462196371843595
-5.136,13.858,0,eq,0.9999999999074859,2.2554984088579577e-13,9.228858034471719e-11
-14.565,-10.595,0,eq,0.9999999999175891,5.596672824237339e-15,8.24051607304494e-11
-69.463,-14.589,0,eq,0.9910889258284084,2.00459421183899e-39,0.008911074171591635
-42.086,-4.706,0,eq,0.998512770082148,1.2344899260953956e-26,0.0014872299178520035
-17.62,-18.12,0,eq,0.9999999999644047,2.500123200720278e-15,3.559280267603849e-11
-15.542,23.048,0,eq,0.9999986763510071,2.943320565943787e-17,1.3236489927941613e-06
55.551,6.919,0,eq,0.5166327470640988,0.4833672529359011,8.207915087086359e-44
-7.667,-20.549,0,eq,0.999999999989942,1.0051362028107141e-11,6.606504712189163e-15
-45.164,18.886,2,co,0.49243149772031886,8.76901764860221e-30,0.5075685022796812
-15.18,16.116,0,eq,0.9999997300203957,6.150312836949207e-17,2.699796043617118e-07
33.288,-4.636,0,eq,0.9944328988051241,0.005567101194876011,3.3062165071176745e-31
4.53,-20.462,0,eq,0.9999999619610787,3.8038921321592554e-08,1.1309323358017375e-19
38.113,-4.536,0,eq,0.967453097596545,0.032546902403455064,4.688912543941545e-34
78.608,10.56,1,ex,0.13716189122488195,0.8628381087751181,5.760506886330001e-61
-3.968,-15.267,0,eq,0.9999999999563295,4.366762364924545e-11,2.884315177171752e-15
15.923,6.252,0,eq,0.9999995517738999,4.4822610019252426e-07,2.260908087845079e-20
-8.096,-7.125,0,eq,0.9999999999974086,4.368053946022818e-13,2.1545258057091732e-12
49.055,-26.686,1,ex,0.05023727170838555,0.9497627282916145,5.461805324180185e-46
-36.93,29.017,0,eq,0.5835346944796417,6.852823898551707e-26,0.41646530552035843
25.105,21.399,0,eq,0.9999763527720396,2.3647227960439353e-05,3.097317989296447e-23
-36.082,-20.501,0,eq,0.9999995087468041,2.732264648803738e-22,4.912531958847633e-07
3.235,-5.701,0,eq,0.9999999990253353,9.746644845165374e-10,1.801112637069265e-16
-33.583,-29.092,0,eq,0.999999996618199,3.6935276629113117e-20,3.38180102143333e-09
-55.051,-24.548,0,eq,0.9999533599673123,1.583076067950405e-30,4.6640032687768474e-05
-71.235,4.362,2,co,0.3767260406560985,1.438358019727419e-42,0.6232739593439015
28.117,4.419,0,eq,0.9997572983840572,0.00024270161594269573,7.197165218163133e-27
7.378,9.657,0,eq,0.9999999980199622,1.9800373346968213e-09,4.3430241958366247e-16
37.534,-2.642,0,eq,0.9785141536165372,0.021485846383462903,2.20091487137836e-33
-66.698,22.449,2,co,0.020057200551284283,1.5800407034131374e-41,0.9799427994487158
25.649,24.831,0,eq,0.9999698344964885,3.0165503511456504e-05,3.325368333576194e-23
59.783,1.005,1,ex,0.3383738870871251,0.6616261129128749,7.888504232362231e-48
12.023,22.041,0,eq,0.999999983381535,1.661846495794821e-08,7.433644220001719e-17
11.77,12.663,0,eq,0.9999999766337276,2.3366272282705107e-08,1.1411077568232953e-17
-26.565,27.431,0,eq,0.9972237202108991,1.805596355025412e-21,0.002776279789100951
-35.797,-9.911,0,eq,0.9999766215378499,2.486592539434002e-23,2.337846215009192e-05
-25.07,-9.079,0,eq,0.9999998682948126,5.296710267156483e-19,1.3170518748789205e-07
43.709,7.753,0,eq,0.9325708866816997,0.06742911331830025,1.3100931956403848e-35
63.031,-11.999,1,ex,0.08459719950315357,0.9154028004968465,1.0207492351238146e-52
59.402,-24.973,1,ex,0.015636486387751176,0.9843635136122488,5.397026671775793e-53
14.236,14.666,0,eq,0.9999999121986379,8.78013621179507e-08,1.4168303812924457e-18
68.975,-8.117,1,ex,0.06837159880172097,0.931628401198279,1.6633093971771803e-56
-65.821,-11.917,0,eq,0.9813049884159069,9.36138143275505e-38,0.01869501158409314
28.342,27.158,0,eq,0.9998858199277266,0.00011418007227341225,1.9866166367219094e-24
-23.684,14.439,0,eq,0.9999608129474833,4.163739989606288e-20,3.918705251667065e-05
70.224,-24.276,1,ex,0.003180022258387222,0.9968199777416128,3.114953075999974e-61
-51.033,14.896,2,co,0.40136597942474805,1.432733218497182e-32,0.598634020575252
18.785,9.798,0,eq,0.9999984251049586,1.574895041311826e-06,2.636327865966007e-21
5.437,-5.54,0,eq,0.9999999960836012,3.9163987917656055e-09,2.2963830351687052e-17
24.202,9.829,0,eq,0.9999747398440041,2.5260155995891354e-05,4.7929385563845124e-24
-6.144,18.283,0,eq,0.9999999994632575,7.392523295198368e-14,5.366685830315999e-10
34.157,18.634,0,eq,0.9984734280993324,0.001526571900667619,1.8211890133591622e-28
15.648,9.993,0,eq,0.9999997240866545,2.759133455554285e-07,9.072010534102287e-20
-31.521,-13.869,0,eq,0.9999992403953469,4.041727419927607e-21,7.596046531172882e-07
39.031,9.669,0,eq,0.9864100431162417,0.013589956883758211,1.9796975436702662e-32
62.302,17.383,1,ex,0.4128220692569001,0.5871779307430998,2.8386001476769125e-47
-63.115,-7.658,0,eq,0.9453498306153465,8.580901986606864e-37,0.054650169384653405
-71.363,-11.108,0,eq,0.9728521502418811,6.592038249208089e-41,0.02714784975811883
-21.504,11.098,0,eq,0.9999947519472081,4.310024477614135e-19,5.24805279191179e-06
44.152,-18.578,1,ex,0.3538688696855843,0.6461311303144156,1.0951974941644992e-40
-10.488,-9.28,0,eq,0.9999999999934679,1.0639489114294185e-13,6.425720897340454e-12
-22.599,9.416,0,eq,0.999993170952099,1.9936282682064663e-19,6.8290479009113624e-06
-39.987,6.793,0,eq,0.9850919460782229,1.288769087462334e-26,0.014908053921777088
21.692,-24.847,0,eq,0.9985329738699895,0.0014670261300105563,1.095551004566785e-28
45.894,-14.229,1,ex,0.43999222824304157,0.5600077717569585,6.445403055500355e-41
49.255,-1.113,0,eq,0.6462657236723288,0.35373427632767107,1.0661078379160416e-40
-23.203,-23.726,0,eq,0.9999999998788166,9.498277792681283e-17,1.2118328581297546e-10
-60.874,-10.555,0,eq,0.9811006112703377,2.8398874300023157e-35,0.01889938872966231
-4.84,-8.286,0,eq,0.9999999999939667,5.936664485635608e-12,9.661757114682015e-14
-63.619,18.852,2,co,0.0643811861113815,1.490577743597436e-39,0.9356188138886185
35.097,9.96,0,eq,0.9969252820568855,0.0030747179431145264,4.7454184519949155e-30
63.464,-25.135,1,ex,0.008039507387884457,0.9919604926121155,4.0768271709772893e-56
22.912,9.33,0,eq,0.9999861608608539,1.3839139146185147e-05,1.932613264525484e-23
9.19,25.822,0,eq,0.9999999973769166,2.6230808795700115e-09,2.6429028362818882e-15
9.128,26.0,0,eq,0.9999999974826778,2.5173192970639195e-09,2.9010764467586585e-15
-52.884,-11.466,0,eq,0.9962012503438603,4.360889488035447e-31,0.003798749656139757
7.952,-17.882,0,eq,0.9999998240068199,1.7599318020384758e-07,1.185346241559265e-20
-8.346,11.912,0,eq,0.9999999992517512,2.3327213157032798e-14,7.482254674341625e-10
-73.861,-24.2,0,eq,0.9997381706083998,1.3783923634955722e-40,0.0002618293916002297
1.163,-2.849,0,eq,0.9999999998428744,1.5712215428689582e-10,3.4209942524333346e-15
38.974,-22.886,1,ex,0.4535389752792837,0.5464610247207163,3.210520725816869e-38
-67.635,11.317,2,co,0.1675110717792208,3.2097924395898425e-41,0.8324889282207792
14.222,19.792,0,eq,0.9999999328290585,6.717094152558589e-08,4.7002031222305374e-18
-23.466,23.355,0,eq,0.9997953224342452,2.867901042328407e-20,0.0002046775657547683
-55.213,-13.1,0,eq,0.996460008145395,4.605770761367566e-32,0.003539991854604901
24.256,-0.14,0,eq,0.9999355950600317,6.440493996825489e-05,1.7861936645892137e-25
26.051,-0.438,0,eq,0.9998456683049182,0.00015433169508188271,1.7755512697307712e-26
18.015,23.335,0,eq,0.9999994595991869,5.404008131429519e-07,1.6277258604660742e-19
-52.581,28.969,2,co,0.02850567107226772,3.7152520477588788e-34,0.9714943289277322
20.703,24.399,0,eq,0.9999976608593976,2.3391406024035022e-06,9.901730765573258e-21
66.712,-8.674,1,ex,0.08376279584317103,0.916237204156829,7.550894117263748e-55
-12.327,1.214,0,eq,0.9999999991367875,4.013084020580775e-15,8.632084038487664e-10
16.924,3.879,0,eq,0.9999990126718524,9.8732814753467e-07,3.562947003850194e-21
48.215,-16.555,1,ex,0.26334577643945506,0.736654223560545,5.133754171838843e-43
42.351,2.581,0,eq,0.9369354149163825,0.06306458508361741,1.6101690435706014e-35
24.958,6.558,0,eq,0.9999532182969775,4.678170302253192e-05,7.153142219790342e-25
40.7,-10.397,0,eq,0.848566802682086,0.1514331973179141,1.028393525172335e-36
-8.277,0.743,0,eq,0.9999999999655291,1.0230817453604712e-13,3.436849804190135e-11
-9.009,24.08,0,eq,0.9999999851390449,5.962348796153425e-15,1.486094922224584e-08
-23.259,-25.149,0,eq,0.9999999999343351,1.3358982265994143e-16,6.566472671323203e-11
-47.026,18.551,2,co,0.4069524890222987,1.0090452613017209e-30,0.5930475109777013
11.1,-17.9,0,eq,0.9999988885230425,1.111476957431195e-06,4.400428487359441e-22
-7.1,16.961,0,eq,0.9999999991302068,3.897263279269145e-14,8.697542341777928e-10
-55.05,14.556,2,co,0.2946896379821801,1.2091548131004862e-34,0.7053103620178198
-45.302,-19.967,0,eq,0.9999779835640524,1.8870588795882036e-26,2.2016435947491306e-05
-0.351,17.96,0,eq,0.9999999999904622,5.4991085465044554e-12,4.03860672722442e-12
55.185,-23.845,1,ex,0.036006415220832456,0.9639935847791676,1.2854901050689638e-49
0.897,8.533,0,eq,0.9999999999700357,2.982244374553033e-11,1.4186005866365933e-13
28.105,-23.925,0,eq,0.9768094998979843,0.023190500102015656,6.560134867272632e-32
-81.734,-14.833,0,eq,0.9959908856256835,1.9719109267445343e-46,0.004009114374316496
-30.949,-0.562,0,eq,0.9999538709658926,4.052908748564224e-22,4.612903410743774e-05
33.327,27.356,0,eq,0.9988981504509472,0.001101849549052732,3.765337937626994e-27
31.826,-10.186,0,eq,0.9932437397222929,0.006756260277707138,2.4170691766040244e-31
-33.407,-26.099,0,eq,0.9999999876271631,1.7771591753660346e-20,1.2372836883183003e-08
-41.636,-6.623,0,eq,0.999294950097004,3.0256567043330796e-26,0.0007050499029960024
41.183,-10.935,0,eq,0.816194998996213,0.18380500100378705,3.999865056108166e-37
-28.994,5.164,0,eq,0.999918602739867,9.859524011572927e-22,8.139726013304032e-05
39.463,0.468,0,eq,0.9695970648342499,0.03040293516575019,4.73119484103362e-34
48.529,-21.297,1,ex,0.13475589594189186,0.8652441040581081,2.5813956888368645e-44
52.857,26.397,0,eq,0.6273617467797772,0.372638253220223,1.6831494961967394e-39
69.322,8.291,1,ex,0.24982456730585545,0.7501754326941446,7.444084361878384e-54
-64.43,-18.702,0,eq,0.9982949555495605,3.736936335284673e-36,0.0017050444504394596
9.189,15.265,0,eq,0.9999999960225663,3.977433443699127e-09,2.9879011695117625e-16
-25.388,2.62,0,eq,0.9999939653098504,4.3142435343776155e-20,6.0346901495922045e-06
4.825,-4.704,0,eq,0.9999999976743494,2.3256505060124527e-09,5.645652732984029e-17
11.613,9.822,0,eq,0.9999999732557693,2.674423074292329e-08,6.320405751881212e-18
-29.29,24.121,0,eq,0.9941103781786751,1.3213747090382446e-22,0.005889621821324981
2.257,-23.684,0,eq,0.9999999808512361,1.9148763991855542e-08,2.2480150372395675e-19
-13.62,-9.283,0,eq,0.9999999999324501,9.148041374312456e-15,6.754067755115012e-11
4.076,9.928,0,eq,0.9999999997755226,2.2446643825291324e-10,1.110760339023575e-14
-22.363,3.282,0,eq,0.9999987488468911,5.974651325054332e-19,1.2511531089660675e-06
25.518,-8.724,0,eq,0.999642677323798,0.00035732267620195845,1.4139060237096415e-27
70.288,-12.89,1,ex,0.028426356489033577,0.9715736435109664,1.4492488564338809e-58
-0.681,-29.063,0,eq,0.9999999886954145,1.1304585497141748e-08,2.51600519025683e-19
31.689,10.473,0,eq,0.9992589031788323,0.0007410968211677689,4.990134497654108e-28
60.713,20.476,1,ex,0.44033106792918053,0.5596689320708195,9.823456482928817e-46
-19.181,-3.188,0,eq,0.9999999746469416,2.8953758397545904e-17,2.5353058461459004e-08
-6.005,-5.779,0,eq,0.9999999999977403,1.6238593450763422e-12,6.357932114375489e-13
-51.057,-3.056,0,eq,0.9685657620684922,4.5951376653956885e-31,0.0314342379315078
11.784,16.762,0,eq,0.9999999819736829,1.8026316995765736e-08,3.049424999648384e-17
-25.049,-5.182,0,eq,0.9999995155648117,2.4219193282542577e-19,4.844351882472064e-07
17.265,-3.306,0,eq,0.9999972021228426,2.797877157301749e-06,2.0494410263725536e-22
-51.236,29.868,2,co,0.027932982510668652,1.7331697385471875e-33,0.9720670174893313
-0.059,12.721,0,eq,0.9999999999889028,1.0133983679513976e-11,9.632930763182242e-13
-16.117,21.378,0,eq,0.9999985744317136,1.9372534576965433e-17,1.4255682865083804e-06
-4.168,-17.241,0,eq,0.999999999942015,5.798344851216352e-11,1.4788415562263568e-15
74.702,-12.058,1,ex,0.01707450255681907,0.9829254974431809,5.696676625153588e-62
7.4,18.67,0,eq,0.999999998962036,1.0379603458657566e-09,3.742160920940766e-15
-53.03,-14.106,0,eq,0.9983926552352475,7.429495381984658e-31,0.001607344764752528
10.872,11.194,0,eq,0.9999999847740161,1.5225983936868016e-08,1.96395367613787e-17
43.637,-24.547,1,ex,0.1613644929161255,0.8386355070838745,9.250818557961605e-42
4.825,28.076,0,eq,0.9999999998523068,1.4743589241395263e-10,2.572616646892477e-13
5.765,-21.799,0,eq,0.9999998893031775,1.1069682240635556e-07,1.7849675502346857e-20
24.254,9.742,0,eq,0.9999739306142097,2.6069385790279023e-05,4.3897937914722925e-24
14.305,16.464,0,eq,0.9999999176924832,8.230751678428024e-08,2.031331773039862e-18
-31.685,18.961,0,eq,0.9934303545044428,1.5205882829260808e-23,0.006569645495557058
-26.069,-28.786,0,eq,0.9999999999341673,3.2635719109907816e-17,6.583260613267795e-11
-56.75,-20.088,0,eq,0.9996190617582276,5.635946163139192e-32,0.00038093824177237045
-28.764,-20.64,0,eq,0.9999999879134768,2.9471596797536244e-19,1.208652324552928e-08
29.323,-10.578,0,eq,0.9974511874306645,0.0025488125693355146,5.345847741218487e-30
-23.499,-24.506,0,eq,0.9999999998976612,9.096201159400692e-17,1.0233872179597797e-10
-55.367,3.783,0,eq,0.723769346401041,6.4738828861105525e-34,0.276230653598959
29.691,16.527,0,eq,0.9997655143732767,0.00023448562672340726,3.4331923393952375e-26
-62.15,-7.107,0,eq,0.9415100651792849,2.4341382906602033e-36,0.058489934820715045
-37.459,3.654,0,eq,0.9973593450055599,2.9687231404947676e-25,0.002640654994440138
47.832,28.78,0,eq,0.8199589913795163,0.18004100862048367,7.403348975214861e-36
-32.492,-24.259,0,eq,0.9999999821298755,2.483111308863624e-20,1.787012458675451e-08
7.815,-18.978,0,eq,0.9999997954840486,2.0451595145636686e-07,8.302708862364765e-21
40.936,1.624,0,eq,0.9557491905549237,0.04425080944507631,8.835468679582211e-35
26.149,-1.117,0,eq,0.9998256614347804,0.00017433856521965966,1.2298932325272297e-26
62.633,11.364,1,ex,0.38556588947206083,0.6144341105279392,2.5463105837378475e-48
-41.404,21.87,0,eq,0.5947095047160156,5.279811479212516e-28,0.4052904952839844
-45.496,4.885,0,eq,0.944657439447747,4.7121291596858535e-29,0.05534256055225291
-68.875,-18.442,0,eq,0.997664982591451,1.3305880030565222e-38,0.002335017408549001
-2.141,1.256,0,eq,0.999999999991028,8.72116349100753e-12,2.508870916146461e-13
-55.602,-24.56,0,eq,0.9999481053594208,8.44999257683978e-31,5.189464057920855e-05
20.381,-12.751,0,eq,0.9999407710963574,5.9228903642621975e-05,1.2954613134142348e-25
5.166,-22.336,0,eq,0.9999999132780367,8.672196330351246e-08,2.514767797162936e-20
12.055,12.788,0,eq,0.9999999725251559,2.747484406564161e-08,8.766965784403624e-18
32.724,14.665,0,eq,0.999061065110112,0.00093893488988801,4.261591078185825e-28
54.888,-27.976,1,ex,0.016736020507947057,0.9832639794920529,1.9321906892553572e-50
-4.421,1.864,0,eq,0.9999999999963379,1.5488461830530528e-12,2.113307289932508e-12
3.56,-28.97,0,eq,0.9999998293039914,1.706960086085266e-07,4.7500097548276035e-21
-41.649,13.476,0,eq,0.8923149679337841,8.745972987975548e-28,0.1076850320662159
-31.917,13.021,0,eq,0.9978842918475491,2.009205351820228e-23,0.002115708152450827
34.037,29.257,0,eq,0.9984120724227463,0.001587927577253622,2.163820578557206e-27
72.36,21.623,1,ex,0.2803470184563064,0.7196529815436937,1.999692898737231e-54
39.037,0.739,0,eq,0.9742896695934595,0.02571033040654049,9.537868438681882e-34
32.37,4.655,0,eq,0.9985201755031932,0.0014798244968068238,3.269379225980517e-29
22.33,4.015,0,eq,0.999983684817884,1.6315182115995307e-05,7.435951445939633e-24
-47.824,-9.693,0,eq,0.9980790396327609,8.082187043138458e-29,0.001920960367239067
-6.169,9.617,0,eq,0.999999999922995,1.5847661795401864e-13,7.684647586031615e-11
-15.776,-10.848,0,eq,0.9999999998224074,2.2132001007999848e-15,1.7759040623381324e-10
-48.348,20.176,2,co,0.2792571601682852,1.6962460130375595e-31,0.7207428398317148
-55.481,0.907,0,eq,0.8272311996767444,1.0814599311621199e-33,0.17276880032325567
20.557,21.177,0,eq,0.9999977280971727,2.271902827315731e-06,6.005760263802621e-21
-66.942,-5.758,0,eq,0.8883638182752949,4.440950914123691e-39,0.11163618172470506
32.946,-28.867,0,eq,0.5571712859933119,0.4428287140066881,8.953459233452482e-36
-22.529,-10.205,0,eq,0.9999999806523474,6.426612148077442e-18,1.9347652617489027e-08
-25.539,-19.884,0,eq,0.9999999973311197,4.4462318606041135e-18,2.6688803920853114e-09
27.411,11.656,0,eq,0.9998964339139739,0.00010356608602608051,1.6075551600738627e-25
-11.134,-1.462,0,eq,0.9999999998442326,1.5831466231376837e-14,1.557516326251374e-10
-66.743,20.104,2,co,0.03404579740503171,2.148458223320236e-41,0.9659542025949682
42.445,-3.955,0,eq,0.8849376529701782,0.11506234702982175,1.1696429705313893e-36
30.115,-12.911,0,eq,0.9947637480800969,0.005236251919903136,7.0967919823619e-31
-27.809,27.626,0,eq,0.9942485264742867,5.818555915133663e-22,0.005751473525713311
5.379,8.478,0,eq,0.9999999993882914,6.117063566934744e-10,2.1875667144477958e-15
6.17,6.804,0,eq,0.9999999987844782,1.2155211763609792e-09,6.381978316527676e-16
47.707,-7.902,0,eq,0.5603154965183978,0.43968450348160215,7.063512072863325e-41
31.824,11.155,0,eq,0.9992447015537189,0.0007552984462810279,5.11902875513572e-28
-29.858,-3.259,0,eq,0.999987977127759,1.923112313594387e-21,1.2022872240921207e-05
-40.453,-13.014,0,eq,0.9999463015744754,4.718594427309547e-25,5.369842552460514e-05
-43.593,10.827,0,eq,0.8873872391024468,1.4716075179124232e-28,0.11261276089755325
6.645,-2.03,0,eq,0.9999999950520473,4.947952770139589e-09,2.4529883677560642e-17
16.967,5.407,0,eq,0.9999991343937638,8.656062361752976e-07,5.499052503232725e-21
-3.281,-28.013,0,eq,0.9999999985275391,1.472460925505213e-09,4.470389422531154e-18
-1.09,-29.592,0,eq,0.9999999900316423,9.96835768053631e-09,2.803926895618375e-19
27.427,15.891,0,eq,0.9999151776116115,8.482238838840857e-05,4.94410277019452e-25
-59.788,0.74,0,eq,0.7390898720285852,6.141759228067293e-36,0.26091012797141483
32.509,27.015,0,eq,0.9992346912725987,0.000765308727401334,1.0126552052618293e-26
-23.976,4.379,0,eq,0.9999956635266285,1.179611233867222e-19,4.33647337144301e-06
-31.602,-12.303,0,eq,0.9999985916775576,2.5756592475930137e-21,1.4083224423535336e-06
41.294,-16.725,0,eq,0.611954948765574,0.38804505123442595,2.3119659093742475e-38
48.866,26.922,0,eq,0.7907860360572434,0.20921396394275654,1.027161768549092e-36
47.465,16.167,0,eq,0.8617881690298235,0.13821183097017659,6.163332676919652e-37
67.943,-13.185,1,ex,0.03769844704019496,0.9623015529598051,9.080346555786541e-57
69.339,22.288,1,ex,0.3188053692772376,0.6811946307227623,5.386637606121657e-52
31.951,15.788,0,eq,0.9993507560535735,0.0006492439464264727,1.5722776580770738e-27
-77.492,1.097,0,eq,0.5376941938213177,1.0525878861819284e-45,0.46230580617868233
44.299,-26.666,1,ex,0.10022079279043863,0.8997792072095614,9.712987275584292e-43
-38.79,16.921,0,eq,0.9161759220682233,1.3276226882521134e-26,0.08382407793177682
-9.735,4.186,0,eq,0.9999999997058463,2.0138705585596024e-14,2.94133504434524e-10
-32.675,3.404,0,eq,0.999688357763325,3.746457228813364e-23,0.0003116422366750346
10.744,-18.465,0,eq,0.9999989802153753,1.0197846247484443e-06,4.969518588298554e-22
27.386,4.994,0,eq,0.9998341056370235,0.00016589436297654613,2.175105324036015e-26
75.564,-4.506,1,ex,0.04738468465317059,0.9526153153468294,4.297222259576626e-61
5.553,-12.489,0,eq,0.9999999860078493,1.3992150613689754e-08,1.3571221777955542e-18
54.341,-25.707,1,ex,0.028569602432768616,0.9714303975672314,1.80415410632876e-49
-55.943,3.982,0,eq,0.6989776057637569,3.0952541594666938e-34,0.3010223942362431
-5.289,20.639,0,eq,0.9999999995686281,1.2310690631148864e-13,4.312487796416019e-10
-33.823,12.412,0,eq,0.9955730548600789,3.2754447309491688e-24,0.004426945139921072
48.755,26.857,0,eq,0.7957124789440079,0.20428752105599213,1.2025307529650797e-36
7.743,5.449,0,eq,0.9999999961714421,3.828557812224414e-09,9.181140221510351e-17
-0.584,-4.699,0,eq,0.9999999999360019,6.398925304825817e-11,8.739745053301412e-15
37.624,25.788,0,eq,0.993779796585116,0.006220203414883982,9.119535152773607e-30
-32.282,-7.915,0,eq,0.999990946885088,4.957987979036669e-22,9.053114911965515e-06
-0.915,6.765,0,eq,0.9999999999893371,1.0225902348678911e-11,4.370078406342762e-13
63.686,-14.775,1,ex,0.05227902029324678,0.9477209797067531,8.097020434505165e-54
-54.374,-27.232,0,eq,0.9999870140266812,8.111535136050529e-30,1.2985973318795268e-05
62.243,16.503,1,ex,0.412361515170263,0.5876384848297371,2.4315324484947586e-47
-30.919,-5.086,0,eq,0.999988377840457,1.009060284671187e-21,1.1622159542920423e-05
-72.497,-26.184,0,eq,0.9998763355512018,1.5917708050920213e-39,0.00012366444879822897
