lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
47.631,-24.335,1,ex,0.1411550420787941,0.8588449579212059,0.0
-32.997,13.761,0,eq,0.9562320022644359,0.0,0.04376799773556412
10.688,-5.72,0,eq,1.0,0.0,0.0
-23.838,-23.092,0,eq,1.0,0.0,0.0
14.765,-12.114,0,eq,1.0,0.0,0.0
-5.661,-28.532,0,eq,1.0,0.0,0.0
-9.188,4.323,0,eq,1.0,0.0,0.0
-14.125,8.472,0,eq,1.0,0.0,0.0
57.831,0.567,1,ex,0.12215936527580483,0.8778406347241953,0.0
16.083,20.402,0,eq,1.0,0.0,0.0
31.643,1.015,0,eq,1.0,0.0,0.0
18.518,-4.784,0,eq,1.0,0.0,0.0
48.013,27.117,0,eq,0.9141310967312009,0.0858689032687992,0.0
21.953,29.233,0,eq,1.0,0.0,0.0
-0.876,12.024,0,eq,1.0,0.0,0.0
11.931,-0.205,0,eq,1.0,0.0,0.0
59.647,-20.753,1,ex,0.04672276898820477,0.9532772310117952,0.0
-14.161,23.378,0,eq,1.0,0.0,0.0
10.919,17.73,0,eq,1.0,0.0,0.0
1.424,-2.341,0,eq,1.0,0.0,0.0
34.316,-1.272,0,eq,1.0,0.0,0.0
76.729,-1.865,1,ex,0.034508398523198175,0.9654916014768018,0.0
26.514,-11.679,0,eq,1.0,0.0,0.0
46.341,-4.64,0,eq,0.562032231153222,0.43796776884677807,0.0
-24.38,-3.299,0,eq,1.0,0.0,0.0
-0.348,15.238,0,eq,1.0,0.0,0.0
-11.14,10.758,0,eq,1.0,0.0,0.0
-64.252,1.979,0,eq,0.5844938357715733,0.0,0.4155061642284266
1.074,5.774,0,eq,1.0,0.0,0.0
41.719,1.711,0,eq,0.8909688929022955,0.1090311070977045,0.0
-63.313,-6.793,0,eq,0.7858078310061373,0.0,0.21419216899386273
-24.825,-25.435,0,eq,1.0,0.0,0.0
-0.376,-7.785,0,eq,1.0,0.0,0.0
-7.569,-25.929,0,eq,1.0,0.0,0.0
-2.395,28.937,0,eq,1.0,0.0,0.0
-3.251,25.954,0,eq,1.0,0.0,0.0
-56.349,-2.444,0,eq,0.7816683117663333,0.0,0.21833168823366675
-46.738,-23.688,0,eq,1.0,0.0,0.0
50.615,-10.752,1,ex,0.48810880584616484,0.5118911941538352,0.0
-75.659,-0.16,0,eq,0.5203588924698354,0.0,0.47964110753016465
64.443,29.824,0,eq,0.8137456021121792,0.1862543978878208,0.0
34.776,-21.347,0,eq,0.8314765246921183,0.16852347530788173,0.0
29.056,13.455,0,eq,1.0,0.0,0.0
9.053,29.696,0,eq,1.0,0.0,0.0
-41.42,6.219,0,eq,0.9085720595510991,0.0,0.09142794044890092
0.268,19.832,0,eq,1.0,0.0,0.0
6.141,16.382,0,eq,1.0,0.0,0.0
13.804,23.842,0,eq,1.0,0.0,0.0
3.922,-4.045,0,eq,1.0,0.0,0.0
31.907,-6.301,0,eq,1.0,0.0,0.0
-2.461,-2.068,0,eq,1.0,0.0,0.0
32.65,-24.253,0,eq,0.7895617066808148,0.21043829331918523,0.0
-22.732,-25.095,0,eq,1.0,0.0,0.0
62.931,-11.418,1,ex,0.044913598794659455,0.9550864012053405,0.0
69.031,24.207,0,eq,0.7371404057802945,0.2628595942197055,0.0
-52.563,-8.486,0,eq,1.0,0.0,0.0
22.787,-25.435,0,eq,0.9469878301675676,0.05301216983243244,0.0
-56.672,12.822,0,eq,0.58993208822078,0.0,0.41006791177922003
5.621,0.946,0,eq,1.0,0.0,0.0
-34.849,-0.523,0,eq,1.0,0.0,0.0
15.289,-21.903,0,eq,1.0,0.0,0.0
-37.315,22.197,0,eq,0.6146500444100687,0.0,0.38534995558993135
-42.727,-4.774,0,eq,1.0,0.0,0.0
-41.298,5.406,0,eq,0.9152108878954816,0.0,0.08478911210451845
5.24,8.581,0,eq,1.0,0.0,0.0
7.281,27.538,0,eq,1.0,0.0,0.0
51.214,29.662,0,eq,0.9003986533491493,0.09960134665085076,0.0
-52.301,25.268,2,co,0.2291691075409607,0.0,0.7708308924590392
69.69,-2.739,1,ex,0.04133770083229805,0.958662299167702,0.0
14.466,-12.224,0,eq,1.0,0.0,0.0
-16.679,2.626,0,eq,1.0,0.0,0.0
-46.378,23.567,2,co,0.3373685003186332,0.0,0.6626314996813668
-58.536,-13.809,0,eq,1.0,0.0,0.0
-12.316,27.043,0,eq,1.0,0.0,0.0
-55.98,-4.832,0,eq,0.8688221634684761,0.0,0.13117783653152396
6.817,-24.996,0,eq,1.0,0.0,0.0
33.701,-5.381,0,eq,0.9503847428194426,0.04961525718055737,0.0
40.2,-12.91,0,eq,0.8240469099896496,0.1759530900103504,0.0
-71.474,2.539,2,co,0.46618821686692186,0.0,0.5338117831330782
-1.138,5.156,0,eq,1.0,0.0,0.0
17.216,-25.292,0,eq,1.0,0.0,0.0
26.38,1.084,0,eq,1.0,0.0,0.0
34.285,-16.068,0,eq,0.7812964345564107,0.21870356544358927,0.0
5.751,-25.2,0,eq,1.0,0.0,0.0
-38.567,-0.808,0,eq,1.0,0.0,0.0
-85.939,-16.355,0,eq,0.8551264934364097,0.0,0.14487350656359035
7.53,13.935,0,eq,1.0,0.0,0.0
-17.83,-21.086,0,eq,1.0,0.0,0.0
-28.564,2.521,0,eq,1.0,0.0,0.0
-36.209,-13.289,0,eq,1.0,0.0,0.0
15.471,-27.754,0,eq,1.0,0.0,0.0
-5.304,2.754,0,eq,1.0,0.0,0.0
-17.63,13.132,0,eq,1.0,0.0,0.0
-35.616,14.105,0,eq,0.8149682154238909,0.0,0.1850317845761091
-20.125,13.814,0,eq,1.0,0.0,0.0
-16.64,-2.106,0,eq,1.0,0.0,0.0
2.567,-18.381,0,eq,1.0,0.0,0.0
-66.967,-18.34,0,eq,1.0,0.0,0.0
-25.505,12.562,0,eq,1.0,0.0,0.0
-51.879,24.424,2,co,0.22647659774968593,0.0,0.7735234022503141
-13.779,-19.818,0,eq,1.0,0.0,0.0
-65.672,-18.466,0,eq,1.0,0.0,0.0
-7.508,-20.96,0,eq,1.0,0.0,0.0
62.878,-25.731,1,ex,0.0,1.0,0.0
43.492,-16.893,1,ex,0.3628661515001837,0.6371338484998164,0.0
-28.264,28.809,0,eq,0.766953899866578,0.0,0.233046100133422
-1.85,-5.203,0,eq,1.0,0.0,0.0
59.738,-5.385,1,ex,0.0,1.0,0.0
-5.789,5.052,0,eq,1.0,0.0,0.0
72.625,9.285,1,ex,0.29663922253581243,0.7033607774641877,0.0
47.919,-7.309,1,ex,0.3064865367211536,0.6935134632788463,0.0
19.28,5.279,0,eq,1.0,0.0,0.0
4.536,15.38,0,eq,1.0,0.0,0.0
-20.372,26.907,0,eq,0.9550782722871881,0.0,0.04492172771281192
68.288,2.668,1,ex,0.042205475281179516,0.9577945247188204,0.0
-18.52,12.624,0,eq,1.0,0.0,0.0
-41.436,-1.674,0,eq,1.0,0.0,0.0
-20.758,-16.264,0,eq,1.0,0.0,0.0
-8.624,4.648,0,eq,1.0,0.0,0.0
-18.455,14.724,0,eq,1.0,0.0,0.0
-38.378,7.19,0,eq,0.9398380628732419,0.0,0.06016193712675815
61.01,-20.175,1,ex,0.0,1.0,0.0
-55.464,-5.185,0,eq,0.8734164473575337,0.0,0.1265835526424663
-5.527,16.379,0,eq,1.0,0.0,0.0
-45.445,-6.565,0,eq,1.0,0.0,0.0
41.843,-22.02,1,ex,0.45090851371748997,0.5490914862825101,0.0
51.731,-12.303,1,ex,0.43809309722944073,0.5619069027705593,0.0
-46.061,1.655,0,eq,0.9046715190945745,0.0,0.09532848090542552
-15.206,23.666,0,eq,1.0,0.0,0.0
40.145,0.498,0,eq,0.9403253536186227,0.05967464638137742,0.0
62.109,-0.181,1,ex,0.1014872704550519,0.8985127295449481,0.0
-41.465,7.656,0,eq,0.9401944824621393,0.0,0.05980551753786068
-31.361,-1.182,0,eq,1.0,0.0,0.0
-7.709,24.109,0,eq,1.0,0.0,0.0
26.087,-9.141,0,eq,1.0,0.0,0.0
-70.614,-19.17,0,eq,1.0,0.0,0.0
-34.918,4.84,0,eq,1.0,0.0,0.0
-29.295,-13.058,0,eq,1.0,0.0,0.0
-72.376,5.934,2,co,0.4375574250371666,0.0,0.5624425749628333
-18.616,-22.109,0,eq,1.0,0.0,0.0
-44.153,-20.689,0,eq,1.0,0.0,0.0
-37.005,4.788,0,eq,0.9463584382532048,0.0,0.05364156174679521
-37.145,0.623,0,eq,1.0,0.0,0.0
18.541,-0.574,0,eq,1.0,0.0,0.0
20.498,7.238,0,eq,1.0,0.0,0.0
-64.717,-20.506,0,eq,1.0,0.0,0.0
32.602,-17.152,0,eq,0.8143662892836929,0.1856337107163071,0.0
18.177,21.118,0,eq,1.0,0.0,0.0
-1.117,-26.281,0,eq,1.0,0.0,0.0
48.291,11.131,0,eq,0.7996608157573516,0.20033918424264838,0.0
45.734,25.986,0,eq,0.9567010514376451,0.043298948562355,0.0
30.159,28.681,0,eq,1.0,0.0,0.0
-1.505,24.329,0,eq,1.0,0.0,0.0
5.705,25.676,0,eq,1.0,0.0,0.0
43.933,-7.505,0,eq,0.606646749725406,0.393353250274594,0.0
14.837,28.594,0,eq,1.0,0.0,0.0
20.294,17.258,0,eq,1.0,0.0,0.0
9.365,6.354,0,eq,1.0,0.0,0.0
-67.41,-16.582,0,eq,1.0,0.0,0.0
-26.692,15.451,0,eq,1.0,0.0,0.0
-38.322,24.417,0,eq,0.5722705975138884,0.0,0.4277294024861117
-80.39,-27.5,0,eq,1.0,0.0,0.0
50.018,6.21,1,ex,0.3817234263881658,0.6182765736118342,0.0
-14.55,-14.805,0,eq,1.0,0.0,0.0
63.508,-23.977,1,ex,0.0,1.0,0.0
35.833,17.057,0,eq,0.9246667224452226,0.07533327755477731,0.0
-37.953,25.641,0,eq,0.504798922103858,0.0,0.49520107789614193
64.33,-7.798,1,ex,0.026799486093244642,0.9732005139067553,0.0
-55.803,5.135,0,eq,0.6170338993484115,0.0,0.3829661006515886
63.171,-18.242,1,ex,0.0,1.0,0.0
28.81,-24.898,0,eq,0.8853931532756372,0.11460684672436286,0.0
-36.21,1.651,0,eq,1.0,0.0,0.0
-77.684,26.486,2,co,0.10882574917539903,0.0,0.891174250824601
14.454,4.268,0,eq,1.0,0.0,0.0
9.192,17.849,0,eq,1.0,0.0,0.0
-71.93,-27.457,0,eq,1.0,0.0,0.0
-72.952,27.363,2,co,0.09928206640024048,0.0,0.9007179335997596
22.118,8.555,0,eq,1.0,0.0,0.0
59.057,-7.061,1,ex,0.04221175860101705,0.957788241398983,0.0
-8.991,4.212,0,eq,1.0,0.0,0.0
-28.201,-9.484,0,eq,1.0,0.0,0.0
10.894,11.266,0,eq,1.0,0.0,0.0
64.674,-2.224,1,ex,0.04639251931973585,0.9536074806802641,0.0
0.849,9.501,0,eq,1.0,0.0,0.0
27.079,27.379,0,eq,1.0,0.0,0.0
-59.642,-29.708,0,eq,1.0,0.0,0.0
44.397,-13.674,0,eq,0.6776354239207912,0.3223645760792088,0.0
11.5,-5.242,0,eq,1.0,0.0,0.0
52.656,-7.319,1,ex,0.23167146026957347,0.7683285397304266,0.0
68.424,18.769,0,eq,0.6481398996310546,0.3518601003689455,0.0
23.51,26.791,0,eq,1.0,0.0,0.0
-45.457,2.842,0,eq,0.8855231385479636,0.0,0.11447686145203642
3.962,24.082,0,eq,1.0,0.0,0.0
-65.301,-19.881,0,eq,1.0,0.0,0.0
2.683,26.562,0,eq,1.0,0.0,0.0
12.443,2.16,0,eq,1.0,0.0,0.0
-14.243,24.658,0,eq,1.0,0.0,0.0
69.888,15.684,0,eq,0.5180792766339202,0.4819207233660799,0.0
49.248,28.387,0,eq,0.907848243760738,0.09215175623926203,0.0
-71.033,-27.356,0,eq,1.0,0.0,0.0
-76.02,-7.163,0,eq,0.7420899132007585,0.0,0.2579100867992415
40.625,7.58,0,eq,0.9135907712932334,0.08640922870676657,0.0
71.224,12.739,0,eq,0.5604865749470919,0.4395134250529081,0.0
-10.805,-2.53,0,eq,1.0,0.0,0.0
27.294,-21.423,0,eq,0.9962472667663697,0.003752733233630379,0.0
66.424,20.779,0,eq,0.7072793512574049,0.2927206487425951,0.0
7.971,14.577,0,eq,1.0,0.0,0.0
34.607,12.794,0,eq,1.0,0.0,0.0
27.269,-3.248,0,eq,1.0,0.0,0.0
64.399,6.237,1,ex,0.21180403879416587,0.7881959612058341,0.0
0.815,-22.915,0,eq,1.0,0.0,0.0
-9.67,4.149,0,eq,1.0,0.0,0.0
-24.826,0.991,0,eq,1.0,0.0,0.0
-2.45,-12.489,0,eq,1.0,0.0,0.0
17.001,9.208,0,eq,1.0,0.0,0.0
11.297,2.338,0,eq,1.0,0.0,0.0
5.422,20.196,0,eq,1.0,0.0,0.0
-50.588,4.037,0,eq,0.7599542344183818,0.0,0.24004576558161822
-36.947,6.029,0,eq,0.9437455281426526,0.0,0.05625447185734747
22.552,-12.411,0,eq,1.0,0.0,0.0
8.219,-2.805,0,eq,1.0,0.0,0.0
-31.881,-27.872,0,eq,1.0,0.0,0.0
23.366,20.418,0,eq,1.0,0.0,0.0
27.697,11.003,0,eq,1.0,0.0,0.0
-22.934,-12.885,0,eq,1.0,0.0,0.0
66.702,-21.45,1,ex,0.0,1.0,0.0
-29.636,-3.417,0,eq,1.0,0.0,0.0
-49.136,0.883,0,eq,0.8442602482917535,0.0,0.1557397517082465
79.472,13.42,1,ex,0.35520730792213046,0.6447926920778696,0.0
-42.596,13.834,0,eq,0.6282222963065827,0.0,0.3717777036934173
25.936,27.113,0,eq,1.0,0.0,0.0
-79.358,-1.998,0,eq,0.6068499988262638,0.0,0.3931500011737363
-52.33,-15.057,0,eq,1.0,0.0,0.0
47.887,-5.404,1,ex,0.4287517297071249,0.5712482702928751,0.0
-5.06,21.135,0,eq,1.0,0.0,0.0
35.841,24.808,0,eq,0.9734305307911989,0.026569469208801128,0.0
52.605,9.705,0,eq,0.577361079859476,0.42263892014052395,0.0
34.767,-10.981,0,eq,0.9484216204834279,0.05157837951657205,0.0
-51.969,4.952,0,eq,0.7379756825978009,0.0,0.2620243174021992
29.523,19.426,0,eq,1.0,0.0,0.0
56.207,-22.469,1,ex,0.1465578695380539,0.8534421304619462,0.0
-41.694,14.14,0,eq,0.6415581261365907,0.0,0.35844187386340937
21.277,-4.614,0,eq,1.0,0.0,0.0
-39.15,-26.263,0,eq,1.0,0.0,0.0
16.639,-10.506,0,eq,1.0,0.0,0.0
37.638,15.571,0,eq,0.9212216294629919,0.07877837053700815,0.0
82.868,-8.439,1,ex,0.0,1.0,0.0
-39.957,-7.661,0,eq,1.0,0.0,0.0
15.146,18.903,0,eq,1.0,0.0,0.0
-68.639,26.723,2,co,0.06609183400808406,0.0,0.933908165991916
-49.22,4.819,0,eq,0.701138681885938,0.0,0.298861318114062
83.315,22.89,0,eq,0.608025722903143,0.391974277096857,0.0
-12.994,4.192,0,eq,1.0,0.0,0.0
9.31,23.236,0,eq,1.0,0.0,0.0
32.297,28.712,0,eq,1.0,0.0,0.0
-75.692,24.753,2,co,0.10800792166342592,0.0,0.8919920783365741
2.181,-10.106,0,eq,1.0,0.0,0.0
-33.241,-6.969,0,eq,1.0,0.0,0.0
-23.021,22.119,0,eq,1.0,0.0,0.0
-19.937,14.033,0,eq,1.0,0.0,0.0
14.833,3.811,0,eq,1.0,0.0,0.0
-35.583,13.348,0,eq,0.819883039018799,0.0,0.18011696098120097
3.838,-11.992,0,eq,1.0,0.0,0.0
-86.202,-1.376,0,eq,0.552378037193182,0.0,0.44762196280681793
1.593,-7.695,0,eq,1.0,0.0,0.0
-0.493,4.655,0,eq,1.0,0.0,0.0
-39.642,-1.771,0,eq,1.0,0.0,0.0
11.513,-26.473,0,eq,1.0,0.0,0.0
-62.717,12.642,2,co,0.49931736810923394,0.0,0.500682631890766
-8.496,4.145,0,eq,1.0,0.0,0.0
-5.969,-9.086,0,eq,1.0,0.0,0.0
64.816,-19.457,1,ex,0.0,1.0,0.0
-5.846,-25.183,0,eq,1.0,0.0,0.0
-14.651,-2.926,0,eq,1.0,0.0,0.0
-41.644,15.731,0,eq,0.623425093815806,0.0,0.3765749061841941
-64.084,-0.848,0,eq,0.6995413583150917,0.0,0.3004586416849084
28.734,-27.778,0,eq,0.7657693479954086,0.2342306520045913,0.0
-20.868,-8.941,0,eq,1.0,0.0,0.0
-32.142,7.052,0,eq,1.0,0.0,0.0
-61.629,-29.068,0,eq,1.0,0.0,0.0
-23.605,22.338,0,eq,1.0,0.0,0.0
50.771,17.316,0,eq,0.7916959806024386,0.2083040193975614,0.0
-38.824,-21.739,0,eq,1.0,0.0,0.0
-20.328,-18.814,0,eq,1.0,0.0,0.0
-36.877,3.123,0,eq,0.9488766093813885,0.0,0.051123390618611514
-5.545,19.423,0,eq,1.0,0.0,0.0
-0.298,2.074,0,eq,1.0,0.0,0.0
-31.841,10.62,0,eq,1.0,0.0,0.0
51.42,-12.714,1,ex,0.3940672367235634,0.6059327632764366,0.0
-44.813,13.625,0,eq,0.5904683932698377,0.0,0.40953160673016226
26.772,6.221,0,eq,1.0,0.0,0.0
-27.133,0.689,0,eq,1.0,0.0,0.0
-50.376,7.688,0,eq,0.6838795168268204,0.0,0.31612048317317976
4.31,14.991,0,eq,1.0,0.0,0.0
35.287,11.541,0,eq,1.0,0.0,0.0
-23.543,26.861,0,eq,0.9534099234668053,0.0,0.046590076533194684
32.61,18.347,0,eq,0.9440925886113365,0.05590741138866356,0.0
-19.809,20.44,0,eq,1.0,0.0,0.0
-19.171,-14.602,0,eq,1.0,0.0,0.0
-40.569,-15.838,0,eq,1.0,0.0,0.0
33.307,19.449,0,eq,0.9423678936384893,0.0576321063615107,0.0
66.655,-7.395,1,ex,0.0,1.0,0.0
58.257,17.766,0,eq,0.7957367210533801,0.20426327894661997,0.0
-50.479,11.32,0,eq,0.6650021729165498,0.0,0.33499782708345016
-70.264,1.441,0,eq,0.5068929762961062,0.0,0.49310702370389375
-32.477,7.005,0,eq,1.0,0.0,0.0
-47.295,26.728,2,co,0.217336951688328,0.0,0.7826630483116721
-73.501,25.233,2,co,0.1064234474586248,0.0,0.8935765525413752
-51.2,-3.209,0,eq,0.8780684619236494,0.0,0.12193153807635056
-23.398,-8.668,0,eq,1.0,0.0,0.0
41.508,-2.424,0,eq,0.7713042634249929,0.22869573657500702,0.0
0.007,-25.489,0,eq,1.0,0.0,0.0
-41.519,-16.714,0,eq,1.0,0.0,0.0
8.224,12.374,0,eq,1.0,0.0,0.0
-25.115,-19.204,0,eq,1.0,0.0,0.0
4.04,-29.771,0,eq,1.0,0.0,0.0
2.454,27.523,0,eq,1.0,0.0,0.0
3.884,3.716,0,eq,1.0,0.0,0.0
50.749,7.004,1,ex,0.35753409767825833,0.6424659023217416,0.0
54.71,-9.727,1,ex,0.13803994907211029,0.8619600509278897,0.0
46.854,2.534,0,eq,0.556042543148403,0.4439574568515971,0.0
52.628,-0.103,1,ex,0.36329836887900496,0.6367016311209951,0.0
76.54,16.775,1,ex,0.3285915952444355,0.6714084047555646,0.0
13.98,-0.628,0,eq,1.0,0.0,0.0
21.508,12.385,0,eq,1.0,0.0,0.0
56.184,20.618,0,eq,0.8830328369548013,0.11696716304519868,0.0
12.93,13.046,0,eq,1.0,0.0,0.0
1.807,12.93,0,eq,1.0,0.0,0.0
-51.727,-8.879,0,eq,1.0,0.0,0.0
-80.193,-7.712,0,eq,0.7388353045627082,0.0,0.26116469543729176
-25.888,25.185,0,eq,0.9669659236962838,0.0,0.03303407630371631
-18.767,25.431,0,eq,1.0,0.0,0.0
-26.645,-6.651,0,eq,1.0,0.0,0.0
-12.253,22.2,0,eq,1.0,0.0,0.0
22.812,-10.371,0,eq,1.0,0.0,0.0
33.83,-21.021,0,eq,0.9241284103577837,0.07587158964221624,0.0
-57.227,15.655,0,eq,0.551399657533461,0.0,0.44860034246653896
45.171,29.211,0,eq,0.9539618717962991,0.046038128203700956,0.0
49.854,6.418,1,ex,0.3761932518737488,0.6238067481262511,0.0
-50.115,-25.841,0,eq,1.0,0.0,0.0
3.254,20.649,0,eq,1.0,0.0,0.0
67.752,13.422,0,eq,0.7957475604557995,0.20425243954420041,0.0
11.04,14.841,0,eq,1.0,0.0,0.0
-84.239,-12.81,0,eq,0.7761282973508628,0.0,0.22387170264913725
23.547,12.397,0,eq,1.0,0.0,0.0
13.551,-0.531,0,eq,1.0,0.0,0.0
13.888,20.924,0,eq,1.0,0.0,0.0
51.501,-9.832,1,ex,0.3627718284897363,0.6372281715102637,0.0
18.877,-17.974,0,eq,1.0,0.0,0.0
46.648,-19.263,1,ex,0.30178095887695605,0.698219041123044,0.0
14.794,-18.036,0,eq,1.0,0.0,0.0
-7.661,24.128,0,eq,1.0,0.0,0.0
-10.376,-7.575,0,eq,1.0,0.0,0.0
-49.58,-22.967,0,eq,1.0,0.0,0.0
23.851,23.168,0,eq,1.0,0.0,0.0
31.736,-11.513,0,eq,0.9490620919723984,0.05093790802760159,0.0
24.748,-9.208,0,eq,1.0,0.0,0.0
-6.417,-2.497,0,eq,1.0,0.0,0.0
41.676,-27.325,1,ex,0.4353566181559499,0.56464338184405,0.0
-84.63,-3.221,0,eq,0.6276137671337141,0.0,0.3723862328662859
46.094,-11.231,0,eq,0.5580412211987917,0.4419587788012084,0.0
-40.946,-16.199,0,eq,1.0,0.0,0.0
-36.993,25.897,0,eq,0.5139918111612454,0.0,0.4860081888387546
-75.825,-25.673,0,eq,1.0,0.0,0.0
47.455,27.976,0,eq,0.9518465140401591,0.048153485959840946,0.0
42.238,14.441,0,eq,0.9647331875048413,0.035266812495158714,0.0
38.739,10.323,0,eq,1.0,0.0,0.0
-64.308,-27.949,0,eq,1.0,0.0,0.0
-20.871,29.254,0,eq,0.940704548620059,0.0,0.05929545137994093
9.406,-18.05,0,eq,1.0,0.0,0.0
36.99,-19.862,0,eq,0.6040682613824946,0.39593173861750547,0.0
-18.546,-18.941,0,eq,1.0,0.0,0.0
-11.454,-29.427,0,eq,1.0,0.0,0.0
-55.178,-3.861,0,eq,0.8645860593084812,0.0,0.13541394069151874
25.199,-15.806,0,eq,0.977203413867694,0.0227965861323059,0.0
17.012,-12.831,0,eq,1.0,0.0,0.0
-18.496,-13.329,0,eq,1.0,0.0,0.0
-76.069,-2.138,0,eq,0.6147687080199149,0.0,0.3852312919800851
21.129,29.082,0,eq,1.0,0.0,0.0
-44.558,-17.285,0,eq,1.0,0.0,0.0
71.761,-5.711,1,ex,0.0,1.0,0.0
25.147,-14.514,0,eq,1.0,0.0,0.0
-31.188,25.815,0,eq,0.8373736069586815,0.0,0.1626263930413186
-27.243,13.313,0,eq,1.0,0.0,0.0
-15.732,-11.222,0,eq,1.0,0.0,0.0
30.632,29.724,0,eq,1.0,0.0,0.0
23.024,24.777,0,eq,1.0,0.0,0.0
24.856,23.701,0,eq,1.0,0.0,0.0
59.022,25.923,0,eq,0.8302341037195647,0.16976589628043529,0.0
-2.681,-26.106,0,eq,1.0,0.0,0.0
58.011,-29.386,1,ex,0.0,1.0,0.0
-29.752,27.686,0,eq,0.7743428702311674,0.0,0.22565712976883262
-41.768,8.364,0,eq,0.9629390632215349,0.0,0.037060936778465156
-0.971,-17.33,0,eq,1.0,0.0,0.0
-72.659,-15.525,0,eq,0.9353120759154878,0.0,0.06468792408451218
43.902,-11.65,0,eq,0.6366810545353051,0.363318945464695,0.0
-33.914,21.965,0,eq,0.7623855262746827,0.0,0.23761447372531738
26.724,-20.896,0,eq,0.9700416754717317,0.02995832452826837,0.0
-45.166,9.939,0,eq,0.8168520828626327,0.0,0.18314791713736733
-0.974,9.535,0,eq,1.0,0.0,0.0
41.494,5.026,0,eq,0.8306255040303736,0.16937449596962648,0.0
28.941,4.29,0,eq,1.0,0.0,0.0
-54.274,8.673,0,eq,0.6502655994711276,0.0,0.34973440052887245
27.681,15.135,0,eq,1.0,0.0,0.0
-15.236,-27.518,0,eq,1.0,0.0,0.0
-10.129,4.098,0,eq,1.0,0.0,0.0
17.967,23.587,0,eq,1.0,0.0,0.0
-37.625,-26.119,0,eq,1.0,0.0,0.0
32.401,18.655,0,eq,0.9451443238005165,0.05485567619948353,0.0
-27.455,2.705,0,eq,1.0,0.0,0.0
-20.995,21.008,0,eq,1.0,0.0,0.0
7.681,-26.733,0,eq,1.0,0.0,0.0
-59.302,16.921,2,co,0.30261290232355736,0.0,0.6973870976764426
-52.083,-12.358,0,eq,1.0,0.0,0.0
8.063,22.208,0,eq,1.0,0.0,0.0
4.876,11.779,0,eq,1.0,0.0,0.0
-59.657,-26.286,0,eq,1.0,0.0,0.0
-24.475,9.525,0,eq,1.0,0.0,0.0
71.005,-21.548,1,ex,0.0,1.0,0.0
-7.129,22.085,0,eq,1.0,0.0,0.0
-4.114,-7.898,0,eq,1.0,0.0,0.0
78.77,6.386,1,ex,0.18182546223958965,0.8181745377604104,0.0
26.336,25.328,0,eq,1.0,0.0,0.0
32.57,-26.594,0,eq,0.7269743546645541,0.2730256453354459,0.0
-14.445,26.854,0,eq,1.0,0.0,0.0
-45.397,-6.444,0,eq,1.0,0.0,0.0
21.186,-24.294,0,eq,0.9525861425408616,0.04741385745913836,0.0
-19.773,-8.847,0,eq,1.0,0.0,0.0
34.344,1.255,0,eq,1.0,0.0,0.0
3.418,14.795,0,eq,1.0,0.0,0.0
-31.741,6.853,0,eq,1.0,0.0,0.0
3.2,-6.459,0,eq,1.0,0.0,0.0
-56.242,-1.566,0,eq,0.7713226187713935,0.0,0.22867738122860656
-30.386,-28.035,0,eq,1.0,0.0,0.0
1.027,13.644,0,eq,1.0,0.0,0.0
-7.822,12.866,0,eq,1.0,0.0,0.0
44.99,11.733,0,eq,0.8475006256650846,0.1524993743349155,0.0
-8.252,-24.798,0,eq,1.0,0.0,0.0
-62.97,-8.582,0,eq,0.8629692370613685,0.0,0.13703076293863148
16.913,25.457,0,eq,1.0,0.0,0.0
58.15,25.864,0,eq,0.8337689088145225,0.16623109118547758,0.0
16.617,17.091,0,eq,1.0,0.0,0.0
-54.71,2.955,0,eq,0.7220693764220266,0.0,0.2779306235779733
3.883,14.718,0,eq,1.0,0.0,0.0
39.418,-17.061,0,eq,0.5209011442559315,0.4790988557440686,0.0
10.132,-21.24,0,eq,1.0,0.0,0.0
-21.927,-28.629,0,eq,1.0,0.0,0.0
0.128,-23.41,0,eq,1.0,0.0,0.0
7.193,-9.506,0,eq,1.0,0.0,0.0
-61.641,25.649,2,co,0.1532807541962332,0.0,0.8467192458037669
30.121,-11.656,0,eq,0.9545580794711788,0.04544192052882118,0.0
28.2,-14.257,0,eq,0.951031699777427,0.04896830022257298,0.0
15.268,-24.28,0,eq,1.0,0.0,0.0
-36.428,20.384,0,eq,0.6946863450208552,0.0,0.3053136549791447
-19.297,9.153,0,eq,1.0,0.0,0.0
-8.329,27.222,0,eq,1.0,0.0,0.0
5.807,1.321,0,eq,1.0,0.0,0.0
25.983,19.203,0,eq,1.0,0.0,0.0
-42.114,-26.929,0,eq,1.0,0.0,0.0
-57.673,20.073,2,co,0.26695852720725827,0.0,0.7330414727927418
53.412,25.871,0,eq,0.8539027791487973,0.14609722085120277,0.0
-20.508,17.221,0,eq,1.0,0.0,0.0
-59.905,15.057,2,co,0.4331421369196279,0.0,0.5668578630803721
24.56,-1.365,0,eq,1.0,0.0,0.0
-55.326,28.584,2,co,0.15940357731030844,0.0,0.8405964226896916
45.466,-12.733,0,eq,0.5869115791879825,0.41308842081201746,0.0
12.125,21.655,0,eq,1.0,0.0,0.0
-29.646,-29.858,0,eq,1.0,0.0,0.0
39.157,-17.645,1,ex,0.45292518580685237,0.5470748141931477,0.0
-19.533,0.725,0,eq,1.0,0.0,0.0
54.144,-0.02,1,ex,0.3336374674458615,0.6663625325541386,0.0
