lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
5.604,23.791,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
32.894,18.731,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
38.128,16.97,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
15.315,-29.021,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-21.346,11.468,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-34.257,29.928,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
39.356,27.069,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
35.592,22.216,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
18.333,13.097,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
74.194,19.218,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
9.479,25.703,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-5.33,-8.99,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
64.703,-14.402,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-43.921,15.038,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-48.909,15.578,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
18.357,-25.652,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
26.726,-15.064,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-70.231,-17.658,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
49.338,-27.397,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-58.59,8.518,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-9.794,11.411,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
39.174,-2.21,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
29.478,21.996,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
19.981,-13.886,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
75.941,26.899,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-18.385,9.957,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-17.224,-8.66,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-28.915,-26.97,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-58.9,25.411,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
16.927,-2.273,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-17.891,13.229,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-61.626,29.623,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-12.765,-17.12,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-23.548,19.452,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
39.452,23.699,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-29.591,-5.594,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.768,-14.05,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
43.069,15.337,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-15.442,16.164,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-51.181,6.613,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
4.099,5.673,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-32.109,14.236,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
4.736,-15.71,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-10.893,26.369,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-42.8,13.482,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
26.88,-9.481,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
